Source: ERA5 reanalysis data using Atlite; 19.04.2024; Konstantin Loeffler <kl@wip.tu-berlin.de>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
1222,1.644170994,1.41648251,1.595304615,1.246825725,1.727731462
1223,1.749461737,1.186782643,1.706262145,1.519558395,1.804578013
1224,1.811512275,1.135738228,1.772406618,1.738509444,1.849667993
1225,1.850449492,1.110216021,1.813481903,1.969611381,1.877792134
1226,1.861259544,1.020888295,1.824685168,2.114930106,1.885731277
1227,1.911006812,1.033649399,1.876963717,2.26024883,1.921794561
1228,1.932626915,0.880516155,1.899370246,2.405567555,1.937672846
1229,1.943436967,0.778427325,1.91057351,2.550886279,1.945611989
1230,1.982374184,0.689099599,1.951648795,2.638430174,1.97373613
1231,1.993184236,0.650816288,1.962852059,2.72597407,1.981675273
1232,2.016297556,0.535966355,1.987921247,2.785443173,1.998641112
1233,2.377664542,0.791188429,2.425129884,3.92360818,2.316272074
1234,2.278170005,0.72738291,2.320572784,3.741881352,2.244145506
1235,2.110828723,0.714621807,2.143470782,3.378427697,2.122208974
1236,1.911839649,0.689099599,1.934356582,2.671575555,1.977955839
1237,1.693468194,0.638055184,1.706031046,2.01590639,1.820826067
1238,1.572311491,0.663577392,1.5737421,1.518231985,1.730646106
1239,1.497171117,0.58701077,1.491591528,1.274087021,1.674397824
1240,1.485326329,0.510444148,1.47346535,1.144548899,1.662782749
1241,1.603959284,0.370072007,1.605754296,1.04147081,1.75296271
1242,1.318287897,0.433877525,1.244295801,0.40083778,1.486860047
1243,1.413702376,0.433877525,1.348852901,0.559318365,1.558986615
1244,1.510042229,0.472160837,1.45341,0.727747895,1.631113182
1245,1.609536766,0.82947174,1.5579671,0.992264341,1.70323975
1246,1.644170994,1.033649399,1.595304615,1.246825725,1.727731462
1247,1.749461737,1.161260436,1.706262145,1.519558395,1.804578013
1248,1.811512275,1.288871473,1.772406618,1.738509444,1.849667993
1249,1.850449492,1.135738228,1.813481903,1.969611381,1.877792134
1250,1.861259544,1.403721406,1.824685168,2.114930106,1.885731277
1251,1.911006812,1.442004717,1.876963717,2.26024883,1.921794561
1252,1.932626915,1.531332443,1.899370246,2.405567555,1.937672846
1253,1.943436967,1.65894348,1.91057351,2.550886279,1.945611989
1254,1.982374184,1.722748998,1.951648795,2.638430174,1.97373613
1255,1.993184236,1.773793413,1.962852059,2.72597407,1.981675273
1256,2.016297556,1.735510102,1.987921247,2.785443173,1.998641112
1257,2.377664542,1.697226791,2.425129884,3.92360818,2.316272074
1258,2.278170005,1.250588162,2.320572784,3.741881352,2.244145506
1259,2.110828723,0.82947174,2.143470782,3.378427697,2.122208974
1260,1.911839649,0.48492194,1.934356582,2.671575555,1.977955839
1261,1.693468194,0.48492194,1.706031046,2.01590639,1.820826067
1262,1.572311491,0.127611037,1.5737421,1.518231985,1.730646106
1263,1.497171117,0,1.491591528,1.274087021,1.674397824
1264,1.485326329,0.10208883,1.47346535,1.144548899,1.662782749
1265,1.603959284,0.395594214,1.605754296,1.04147081,1.75296271
1266,1.318287897,0.357310903,1.244295801,0.40083778,1.486860047
1267,1.413702376,0.599771873,1.348852901,0.559318365,1.558986615
1268,1.510042229,0.854993947,1.45341,0.727747895,1.631113182
1269,1.609536766,0.740144014,1.5579671,0.992264341,1.70323975
1270,1.644170994,0.842232844,1.595304615,1.246825725,1.727731462
1271,1.749461737,0.701860703,1.706262145,1.519558395,1.804578013
1272,1.811512275,0.663577392,1.772406618,1.738509444,1.849667993
1273,1.850449492,0.842232844,1.813481903,1.969611381,1.877792134
1274,1.861259544,0.803949532,1.824685168,2.114930106,1.885731277
1275,1.911006812,0.906038362,1.876963717,2.26024883,1.921794561
1276,1.932626915,0.96984388,1.899370246,2.405567555,1.937672846
1277,1.943436967,0.96984388,1.91057351,2.550886279,1.945611989
1278,1.982374184,0.918799466,1.951648795,2.638430174,1.97373613
1279,1.993184236,0.72738291,1.962852059,2.72597407,1.981675273
1280,2.016297556,0.701860703,1.987921247,2.785443173,1.998641112
1281,2.377664542,0.957082777,2.425129884,3.92360818,2.316272074
1282,2.278170005,0.918799466,2.320572784,3.741881352,2.244145506
1283,2.110828723,0.944321673,2.143470782,3.378427697,2.122208974
1284,1.911839649,0.957082777,1.934356582,2.671575555,1.977955839
1285,1.693468194,0.96984388,1.706031046,2.01590639,1.820826067
1286,1.572311491,1.327154784,1.5737421,1.518231985,1.730646106
1287,1.497171117,1.41648251,1.491591528,1.274087021,1.674397824
1288,1.485326329,1.429243613,1.47346535,1.144548899,1.662782749
1289,1.603959284,1.595137961,1.605754296,1.04147081,1.75296271
1290,1.318287897,1.480288028,1.244295801,0.40083778,1.486860047
1291,1.413702376,1.531332443,1.348852901,0.559318365,1.558986615
1292,1.510042229,1.595137961,1.45341,0.727747895,1.631113182
1293,1.609536766,1.633421272,1.5579671,0.992264341,1.70323975
1294,1.644170994,1.595137961,1.595304615,1.246825725,1.727731462
1295,1.749461737,1.620660169,1.706262145,1.519558395,1.804578013
1296,1.811512275,1.735510102,1.772406618,1.738509444,1.849667993
1297,1.850449492,1.837598931,1.813481903,1.969611381,1.877792134
1298,1.861259544,1.748271206,1.824685168,2.114930106,1.885731277
1299,1.911006812,1.748271206,1.876963717,2.26024883,1.921794561
1300,1.932626915,1.748271206,1.899370246,2.405567555,1.937672846
1301,1.943436967,1.735510102,1.91057351,2.550886279,1.945611989
1302,1.982374184,1.709987894,1.951648795,2.638430174,1.97373613
1303,1.993184236,1.709987894,1.962852059,2.72597407,1.981675273
1304,2.016297556,1.671704583,1.987921247,2.785443173,1.998641112
1305,2.377664542,1.914165553,2.425129884,3.92360818,2.316272074
1306,2.278170005,1.888643346,2.320572784,3.741881352,2.244145506
1307,2.110828723,1.850360035,2.143470782,3.378427697,2.122208974
1308,1.911839649,1.697226791,1.934356582,2.671575555,1.977955839
1309,1.693468194,1.697226791,1.706031046,2.01590639,1.820826067
1310,1.572311491,1.582376858,1.5737421,1.518231985,1.730646106
1311,1.497171117,1.709987894,1.491591528,1.274087021,1.674397824
1312,1.485326329,1.684465687,1.47346535,1.144548899,1.662782749
1313,1.603959284,1.709987894,1.605754296,1.04147081,1.75296271
1314,1.318287897,1.773793413,1.244295801,0.40083778,1.486860047
1315,1.413702376,1.90140445,1.348852901,0.559318365,1.558986615
1316,1.510042229,2.003493279,1.45341,0.727747895,1.631113182
1317,1.609536766,2.029015487,1.5579671,0.992264341,1.70323975
1318,1.644170994,1.914165553,1.595304615,1.246825725,1.727731462
1319,1.749461737,2.016254383,1.706262145,1.519558395,1.804578013
1320,1.811512275,1.990732176,1.772406618,1.738509444,1.849667993
1321,1.850449492,1.977971072,1.813481903,1.969611381,1.877792134
1322,1.861259544,1.977971072,1.824685168,2.114930106,1.885731277
1323,1.911006812,1.952448865,1.876963717,2.26024883,1.921794561
1324,1.932626915,1.939687761,1.899370246,2.405567555,1.937672846
1325,1.943436967,1.939687761,1.91057351,2.550886279,1.945611989
1326,1.982374184,1.939687761,1.951648795,2.638430174,1.97373613
1327,1.993184236,1.952448865,1.962852059,2.72597407,1.981675273
1328,2.016297556,1.952448865,1.987921247,2.785443173,1.998641112
1329,2.377664542,2.156626524,2.425129884,3.92360818,2.316272074
1330,2.278170005,1.939687761,2.320572784,3.741881352,2.244145506
1331,2.110828723,1.875882242,2.143470782,3.378427697,2.122208974
1332,1.911839649,1.684465687,1.934356582,2.671575555,1.977955839
1333,1.693468194,1.607899065,1.706031046,2.01590639,1.820826067
1334,1.572311491,1.531332443,1.5737421,1.518231985,1.730646106
1335,1.497171117,1.55685465,1.491591528,1.274087021,1.674397824
1336,1.485326329,1.595137961,1.47346535,1.144548899,1.662782749
1337,1.603959284,1.697226791,1.605754296,1.04147081,1.75296271
1338,1.318287897,1.505810235,1.244295801,0.40083778,1.486860047
1339,1.413702376,1.633421272,1.348852901,0.559318365,1.558986615
1340,1.510042229,1.812076724,1.45341,0.727747895,1.631113182
1341,1.609536766,1.79931562,1.5579671,0.992264341,1.70323975
1342,1.644170994,1.863121139,1.595304615,1.246825725,1.727731462
1343,1.749461737,1.863121139,1.706262145,1.519558395,1.804578013
1344,1.811512275,1.837598931,1.772406618,1.738509444,1.849667993
1345,1.850449492,1.824837828,1.813481903,1.969611381,1.877792134
1346,1.861259544,1.850360035,1.824685168,2.114930106,1.885731277
1347,1.911006812,1.850360035,1.876963717,2.26024883,1.921794561
1348,1.932626915,1.965209968,1.899370246,2.405567555,1.937672846
1349,1.943436967,2.054537694,1.91057351,2.550886279,1.945611989
1350,1.982374184,2.118343213,1.951648795,2.638430174,1.97373613
1351,1.993184236,2.207670938,1.962852059,2.72597407,1.981675273
1352,2.016297556,2.131104316,1.987921247,2.785443173,1.998641112
1353,2.377664542,2.233193146,2.425129884,3.92360818,2.316272074
1354,2.278170005,1.977971072,2.320572784,3.741881352,2.244145506
1355,2.110828723,1.863121139,2.143470782,3.378427697,2.122208974
1356,1.911839649,1.684465687,1.934356582,2.671575555,1.977955839
1357,1.693468194,1.633421272,1.706031046,2.01590639,1.820826067
1358,1.572311491,1.467526924,1.5737421,1.518231985,1.730646106
1359,1.497171117,1.454765821,1.491591528,1.274087021,1.674397824
1360,1.485326329,1.531332443,1.47346535,1.144548899,1.662782749
1361,1.603959284,1.633421272,1.605754296,1.04147081,1.75296271
1362,1.318287897,1.722748998,1.244295801,0.40083778,1.486860047
1363,1.413702376,1.926926657,1.348852901,0.559318365,1.558986615
1364,1.510042229,1.722748998,1.45341,0.727747895,1.631113182
1365,1.609536766,1.761032309,1.5579671,0.992264341,1.70323975
1366,1.644170994,1.79931562,1.595304615,1.246825725,1.727731462
1367,1.749461737,1.875882242,1.706262145,1.519558395,1.804578013
1368,1.811512275,1.837598931,1.772406618,1.738509444,1.849667993
1369,1.850449492,2.054537694,1.813481903,1.969611381,1.877792134
1370,1.861259544,1.990732176,1.824685168,2.114930106,1.885731277
1371,1.911006812,2.194909835,1.876963717,2.26024883,1.921794561
1372,1.932626915,2.118343213,1.899370246,2.405567555,1.937672846
1373,1.943436967,2.105582109,1.91057351,2.550886279,1.945611989
1374,1.982374184,2.169387627,1.951648795,2.638430174,1.97373613
1375,1.993184236,2.335281975,1.962852059,2.72597407,1.981675273
1376,2.016297556,2.220432042,1.987921247,2.785443173,1.998641112
1377,2.377664542,2.245954249,2.425129884,3.92360818,2.316272074
1378,2.278170005,1.939687761,2.320572784,3.741881352,2.244145506
1379,2.110828723,1.786554517,2.143470782,3.378427697,2.122208974
1380,1.911839649,1.620660169,1.934356582,2.671575555,1.977955839
1381,1.693468194,1.582376858,1.706031046,2.01590639,1.820826067
1382,1.572311491,1.429243613,1.5737421,1.518231985,1.730646106
1383,1.497171117,1.199543747,1.491591528,1.274087021,1.674397824
1384,1.485326329,1.161260436,1.47346535,1.144548899,1.662782749
1385,1.603959284,1.225065954,1.605754296,1.04147081,1.75296271
1386,1.318287897,1.110216021,1.244295801,0.40083778,1.486860047
1387,1.413702376,1.250588162,1.348852901,0.559318365,1.558986615
1388,1.510042229,1.403721406,1.45341,0.727747895,1.631113182
1389,1.609536766,1.79931562,1.5579671,0.992264341,1.70323975
1390,1.644170994,1.863121139,1.595304615,1.246825725,1.727731462
1391,1.749461737,1.965209968,1.706262145,1.519558395,1.804578013
1392,1.811512275,1.990732176,1.772406618,1.738509444,1.849667993
1393,1.850449492,2.092821005,1.813481903,1.969611381,1.877792134
1394,1.861259544,2.156626524,1.824685168,2.114930106,1.885731277
1395,1.911006812,2.080059901,1.876963717,2.26024883,1.921794561
1396,1.932626915,2.182148731,1.899370246,2.405567555,1.937672846
1397,1.943436967,2.194909835,1.91057351,2.550886279,1.945611989
1398,1.982374184,2.207670938,1.951648795,2.638430174,1.97373613
1399,1.993184236,2.131104316,1.962852059,2.72597407,1.981675273
1400,2.016297556,2.029015487,1.987921247,2.785443173,1.998641112
1401,2.377664542,2.169387627,2.425129884,3.92360818,2.316272074
1402,2.278170005,2.003493279,2.320572784,3.741881352,2.244145506
1403,2.110828723,1.748271206,2.143470782,3.378427697,2.122208974
1404,1.911839649,1.569615754,1.934356582,2.671575555,1.977955839
1405,1.693468194,1.186782643,1.706031046,2.01590639,1.820826067
1406,1.572311491,0.880516155,1.5737421,1.518231985,1.730646106
1407,1.497171117,0.893277258,1.491591528,1.274087021,1.674397824
1408,1.485326329,1.059171606,1.47346535,1.144548899,1.662782749
1409,1.603959284,1.212304851,1.605754296,1.04147081,1.75296271
1410,1.318287897,1.110216021,1.244295801,0.40083778,1.486860047
1411,1.413702376,1.148499332,1.348852901,0.559318365,1.558986615
1412,1.510042229,1.174021539,1.45341,0.727747895,1.631113182
1413,1.609536766,1.250588162,1.5579671,0.992264341,1.70323975
1414,1.644170994,1.225065954,1.595304615,1.246825725,1.727731462
1415,1.749461737,1.365438095,1.706262145,1.519558395,1.804578013
1416,1.811512275,1.250588162,1.772406618,1.738509444,1.849667993
1417,1.850449492,1.250588162,1.813481903,1.969611381,1.877792134
1418,1.861259544,1.569615754,1.824685168,2.114930106,1.885731277
1419,1.911006812,1.518571339,1.876963717,2.26024883,1.921794561
1420,1.932626915,1.65894348,1.899370246,2.405567555,1.937672846
1421,1.943436967,1.365438095,1.91057351,2.550886279,1.945611989
1422,1.982374184,1.174021539,1.951648795,2.638430174,1.97373613
1423,1.993184236,1.199543747,1.962852059,2.72597407,1.981675273
1424,2.016297556,1.122977125,1.987921247,2.785443173,1.998641112
1425,2.377664542,1.186782643,2.425129884,3.92360818,2.316272074
1426,2.278170005,1.07193271,2.320572784,3.741881352,2.244145506
1427,2.110828723,1.07193271,2.143470782,3.378427697,2.122208974
1428,1.911839649,1.161260436,1.934356582,2.671575555,1.977955839
1429,1.693468194,1.288871473,1.706031046,2.01590639,1.820826067
1430,1.572311491,1.403721406,1.5737421,1.518231985,1.730646106
1431,1.497171117,1.480288028,1.491591528,1.274087021,1.674397824
1432,1.485326329,1.518571339,1.47346535,1.144548899,1.662782749
1433,1.603959284,1.607899065,1.605754296,1.04147081,1.75296271
1434,1.318287897,1.442004717,1.244295801,0.40083778,1.486860047
1435,1.413702376,1.505810235,1.348852901,0.559318365,1.558986615
1436,1.510042229,1.55685465,1.45341,0.727747895,1.631113182
1437,1.609536766,1.569615754,1.5579671,0.992264341,1.70323975
1438,1.644170994,1.595137961,1.595304615,1.246825725,1.727731462
1439,1.749461737,1.684465687,1.706262145,1.519558395,1.804578013
1440,1.811512275,1.735510102,1.772406618,1.738509444,1.849667993
1441,1.850449492,1.773793413,1.813481903,1.969611381,1.877792134
1442,1.861259544,1.824837828,1.824685168,2.114930106,1.885731277
1443,1.911006812,1.850360035,1.876963717,2.26024883,1.921794561
1444,1.932626915,1.875882242,1.899370246,2.405567555,1.937672846
1445,1.943436967,1.914165553,1.91057351,2.550886279,1.945611989
1446,1.982374184,1.939687761,1.951648795,2.638430174,1.97373613
1447,1.993184236,1.952448865,1.962852059,2.72597407,1.981675273
1448,2.016297556,1.939687761,1.987921247,2.785443173,1.998641112
1449,2.377664542,2.182148731,2.425129884,3.92360818,2.316272074
1450,2.278170005,2.156626524,2.320572784,3.741881352,2.244145506
1451,2.110828723,2.131104316,2.143470782,3.378427697,2.122208974
1452,1.911839649,2.131104316,1.934356582,2.671575555,1.977955839
1453,1.693468194,2.118343213,1.706031046,2.01590639,1.820826067
1454,1.572311491,2.118343213,1.5737421,1.518231985,1.730646106
1455,1.497171117,2.092821005,1.491591528,1.274087021,1.674397824
1456,1.485326329,2.118343213,1.47346535,1.144548899,1.662782749
1457,1.603959284,2.080059901,1.605754296,1.04147081,1.75296271
1458,1.318287897,1.837598931,1.244295801,0.40083778,1.486860047
1459,1.413702376,1.824837828,1.348852901,0.559318365,1.558986615
1460,1.510042229,1.850360035,1.45341,0.727747895,1.631113182
1461,1.609536766,1.850360035,1.5579671,0.992264341,1.70323975
1462,1.644170994,1.888643346,1.595304615,1.246825725,1.727731462
1463,1.749461737,1.939687761,1.706262145,1.519558395,1.804578013
1464,1.811512275,1.965209968,1.772406618,1.738509444,1.849667993
1465,1.850449492,1.952448865,1.813481903,1.969611381,1.877792134
1466,1.861259544,1.952448865,1.824685168,2.114930106,1.885731277
1467,1.911006812,1.939687761,1.876963717,2.26024883,1.921794561
1468,1.932626915,1.90140445,1.899370246,2.405567555,1.937672846
1469,1.943436967,1.875882242,1.91057351,2.550886279,1.945611989
1470,1.982374184,1.888643346,1.951648795,2.638430174,1.97373613
1471,1.993184236,1.837598931,1.962852059,2.72597407,1.981675273
1472,2.016297556,1.850360035,1.987921247,2.785443173,1.998641112
1473,2.377664542,2.054537694,2.425129884,3.92360818,2.316272074
1474,2.278170005,1.952448865,2.320572784,3.741881352,2.244145506
1475,2.110828723,1.812076724,2.143470782,3.378427697,2.122208974
1476,1.911839649,1.65894348,1.934356582,2.671575555,1.977955839
1477,1.693468194,1.569615754,1.706031046,2.01590639,1.820826067
1478,1.572311491,1.493049132,1.5737421,1.518231985,1.730646106
1479,1.497171117,1.429243613,1.491591528,1.274087021,1.674397824
1480,1.485326329,1.352676991,1.47346535,1.144548899,1.662782749
1481,1.603959284,1.365438095,1.605754296,1.04147081,1.75296271
1482,1.318287897,1.186782643,1.244295801,0.40083778,1.486860047
1483,1.413702376,1.174021539,1.348852901,0.559318365,1.558986615
1484,1.510042229,1.174021539,1.45341,0.727747895,1.631113182
1485,1.609536766,1.480288028,1.5579671,0.992264341,1.70323975
1486,1.644170994,1.595137961,1.595304615,1.246825725,1.727731462
1487,1.749461737,1.595137961,1.706262145,1.519558395,1.804578013
1488,1.811512275,1.595137961,1.772406618,1.738509444,1.849667993
1489,1.850449492,1.633421272,1.813481903,1.969611381,1.877792134
1490,1.861259544,1.761032309,1.824685168,2.114930106,1.885731277
1491,1.911006812,1.786554517,1.876963717,2.26024883,1.921794561
1492,1.932626915,1.786554517,1.899370246,2.405567555,1.937672846
1493,1.943436967,1.850360035,1.91057351,2.550886279,1.945611989
1494,1.982374184,1.812076724,1.951648795,2.638430174,1.97373613
1495,1.993184236,1.79931562,1.962852059,2.72597407,1.981675273
1496,2.016297556,1.773793413,1.987921247,2.785443173,1.998641112
1497,2.377664542,1.926926657,2.425129884,3.92360818,2.316272074
1498,2.278170005,1.875882242,2.320572784,3.741881352,2.244145506
1499,2.110828723,1.914165553,2.143470782,3.378427697,2.122208974
1500,1.911839649,1.914165553,1.934356582,2.671575555,1.977955839
1501,1.693468194,1.773793413,1.706031046,2.01590639,1.820826067
1502,1.572311491,1.55685465,1.5737421,1.518231985,1.730646106
1503,1.497171117,1.595137961,1.491591528,1.274087021,1.674397824
1504,1.485326329,1.620660169,1.47346535,1.144548899,1.662782749
1505,1.603959284,1.709987894,1.605754296,1.04147081,1.75296271
1506,1.318287897,1.582376858,1.244295801,0.40083778,1.486860047
1507,1.413702376,1.722748998,1.348852901,0.559318365,1.558986615
1508,1.510042229,1.812076724,1.45341,0.727747895,1.631113182
1509,1.609536766,1.875882242,1.5579671,0.992264341,1.70323975
1510,1.644170994,1.914165553,1.595304615,1.246825725,1.727731462
1511,1.749461737,1.837598931,1.706262145,1.519558395,1.804578013
1512,1.811512275,1.837598931,1.772406618,1.738509444,1.849667993
1513,1.850449492,1.914165553,1.813481903,1.969611381,1.877792134
1514,1.861259544,1.888643346,1.824685168,2.114930106,1.885731277
1515,1.911006812,1.863121139,1.876963717,2.26024883,1.921794561
1516,1.932626915,1.863121139,1.899370246,2.405567555,1.937672846
1517,1.943436967,1.863121139,1.91057351,2.550886279,1.945611989
1518,1.982374184,1.79931562,1.951648795,2.638430174,1.97373613
1519,1.993184236,1.786554517,1.962852059,2.72597407,1.981675273
1520,2.016297556,1.709987894,1.987921247,2.785443173,1.998641112
1521,2.377664542,1.888643346,2.425129884,3.92360818,2.316272074
1522,2.278170005,1.709987894,2.320572784,3.741881352,2.244145506
1523,2.110828723,1.595137961,2.143470782,3.378427697,2.122208974
1524,1.911839649,1.390960302,1.934356582,2.671575555,1.977955839
1525,1.693468194,1.531332443,1.706031046,2.01590639,1.820826067
1526,1.572311491,1.327154784,1.5737421,1.518231985,1.730646106
1527,1.497171117,1.390960302,1.491591528,1.274087021,1.674397824
1528,1.485326329,1.378199198,1.47346535,1.144548899,1.662782749
1529,1.603959284,1.467526924,1.605754296,1.04147081,1.75296271
1530,1.318287897,1.390960302,1.244295801,0.40083778,1.486860047
1531,1.413702376,1.505810235,1.348852901,0.559318365,1.558986615
1532,1.510042229,1.544093546,1.45341,0.727747895,1.631113182
1533,1.609536766,1.544093546,1.5579671,0.992264341,1.70323975
1534,1.644170994,1.607899065,1.595304615,1.246825725,1.727731462
1535,1.749461737,1.761032309,1.706262145,1.519558395,1.804578013
1536,1.811512275,1.748271206,1.772406618,1.738509444,1.849667993
1537,1.850449492,1.671704583,1.813481903,1.969611381,1.877792134
1538,1.861259544,1.722748998,1.824685168,2.114930106,1.885731277
1539,1.911006812,1.748271206,1.876963717,2.26024883,1.921794561
1540,1.932626915,1.709987894,1.899370246,2.405567555,1.937672846
1541,1.943436967,1.684465687,1.91057351,2.550886279,1.945611989
1542,1.982374184,1.761032309,1.951648795,2.638430174,1.97373613
1543,1.993184236,1.786554517,1.962852059,2.72597407,1.981675273
1544,2.016297556,1.709987894,1.987921247,2.785443173,1.998641112
1545,2.377664542,1.748271206,2.425129884,3.92360818,2.316272074
1546,2.278170005,1.65894348,2.320572784,3.741881352,2.244145506
1547,2.110828723,1.480288028,2.143470782,3.378427697,2.122208974
1548,1.911839649,1.31439368,1.934356582,2.671575555,1.977955839
1549,1.693468194,1.31439368,1.706031046,2.01590639,1.820826067
1550,1.572311491,1.263349265,1.5737421,1.518231985,1.730646106
1551,1.497171117,1.225065954,1.491591528,1.274087021,1.674397824
1552,1.485326329,1.199543747,1.47346535,1.144548899,1.662782749
1553,1.603959284,1.327154784,1.605754296,1.04147081,1.75296271
1554,1.318287897,1.237827058,1.244295801,0.40083778,1.486860047
1555,1.413702376,1.301632576,1.348852901,0.559318365,1.558986615
1556,1.510042229,1.480288028,1.45341,0.727747895,1.631113182
1557,1.609536766,1.467526924,1.5579671,0.992264341,1.70323975
1558,1.644170994,1.480288028,1.595304615,1.246825725,1.727731462
1559,1.749461737,1.505810235,1.706262145,1.519558395,1.804578013
1560,1.811512275,1.480288028,1.772406618,1.738509444,1.849667993
1561,1.850449492,1.518571339,1.813481903,1.969611381,1.877792134
1562,1.861259544,1.378199198,1.824685168,2.114930106,1.885731277
1563,1.911006812,1.569615754,1.876963717,2.26024883,1.921794561
1564,1.932626915,1.709987894,1.899370246,2.405567555,1.937672846
1565,1.943436967,1.646182376,1.91057351,2.550886279,1.945611989
1566,1.982374184,1.607899065,1.951648795,2.638430174,1.97373613
1567,1.993184236,1.595137961,1.962852059,2.72597407,1.981675273
1568,2.016297556,1.595137961,1.987921247,2.785443173,1.998641112
1569,2.377664542,1.786554517,2.425129884,3.92360818,2.316272074
1570,2.278170005,1.709987894,2.320572784,3.741881352,2.244145506
1571,2.110828723,1.620660169,2.143470782,3.378427697,2.122208974
1572,1.911839649,1.595137961,1.934356582,2.671575555,1.977955839
1573,1.693468194,1.55685465,1.706031046,2.01590639,1.820826067
1574,1.572311491,1.480288028,1.5737421,1.518231985,1.730646106
1575,1.497171117,1.493049132,1.491591528,1.274087021,1.674397824
1576,1.485326329,1.518571339,1.47346535,1.144548899,1.662782749
1577,1.603959284,1.55685465,1.605754296,1.04147081,1.75296271
1578,1.318287897,1.365438095,1.244295801,0.40083778,1.486860047
1579,1.413702376,1.582376858,1.348852901,0.559318365,1.558986615
1580,1.510042229,1.786554517,1.45341,0.727747895,1.631113182
1581,1.609536766,1.914165553,1.5579671,0.992264341,1.70323975
1582,1.644170994,2.029015487,1.595304615,1.246825725,1.727731462
1583,1.749461737,2.054537694,1.706262145,1.519558395,1.804578013
1584,1.811512275,2.003493279,1.772406618,1.738509444,1.849667993
1585,1.850449492,1.939687761,1.813481903,1.969611381,1.877792134
1586,1.861259544,1.926926657,1.824685168,2.114930106,1.885731277
1587,1.911006812,1.863121139,1.876963717,2.26024883,1.921794561
1588,1.932626915,1.863121139,1.899370246,2.405567555,1.937672846
1589,1.943436967,1.90140445,1.91057351,2.550886279,1.945611989
1590,1.982374184,1.990732176,1.951648795,2.638430174,1.97373613
1591,1.993184236,2.016254383,1.962852059,2.72597407,1.981675273
1592,2.016297556,2.016254383,1.987921247,2.785443173,1.998641112
1593,2.377664542,2.105582109,2.425129884,3.92360818,2.316272074
1594,2.278170005,1.914165553,2.320572784,3.741881352,2.244145506
1595,2.110828723,1.812076724,2.143470782,3.378427697,2.122208974
1596,1.911839649,1.493049132,1.934356582,2.671575555,1.977955839
1597,1.693468194,1.493049132,1.706031046,2.01590639,1.820826067
1598,1.572311491,1.531332443,1.5737421,1.518231985,1.730646106
1599,1.497171117,1.505810235,1.491591528,1.274087021,1.674397824
1600,1.485326329,1.505810235,1.47346535,1.144548899,1.662782749
1601,1.603959284,1.518571339,1.605754296,1.04147081,1.75296271
1602,1.318287897,1.339915887,1.244295801,0.40083778,1.486860047
1603,1.413702376,1.467526924,1.348852901,0.559318365,1.558986615
1604,1.510042229,1.607899065,1.45341,0.727747895,1.631113182
1605,1.609536766,1.55685465,1.5579671,0.992264341,1.70323975
1606,1.644170994,1.595137961,1.595304615,1.246825725,1.727731462
1607,1.749461737,1.582376858,1.706262145,1.519558395,1.804578013
1608,1.811512275,1.697226791,1.772406618,1.738509444,1.849667993
1609,1.850449492,1.837598931,1.813481903,1.969611381,1.877792134
1610,1.861259544,1.875882242,1.824685168,2.114930106,1.885731277
1611,1.911006812,1.875882242,1.876963717,2.26024883,1.921794561
1612,1.932626915,1.863121139,1.899370246,2.405567555,1.937672846
1613,1.943436967,1.863121139,1.91057351,2.550886279,1.945611989
1614,1.982374184,1.850360035,1.951648795,2.638430174,1.97373613
1615,1.993184236,1.850360035,1.962852059,2.72597407,1.981675273
1616,2.016297556,1.812076724,1.987921247,2.785443173,1.998641112
1617,2.377664542,2.016254383,2.425129884,3.92360818,2.316272074
1618,2.278170005,1.90140445,2.320572784,3.741881352,2.244145506
1619,2.110828723,1.761032309,2.143470782,3.378427697,2.122208974
1620,1.911839649,1.697226791,1.934356582,2.671575555,1.977955839
1621,1.693468194,1.55685465,1.706031046,2.01590639,1.820826067
1622,1.572311491,1.442004717,1.5737421,1.518231985,1.730646106
1623,1.497171117,1.403721406,1.491591528,1.274087021,1.674397824
1624,1.485326329,1.41648251,1.47346535,1.144548899,1.662782749
1625,1.603959284,1.55685465,1.605754296,1.04147081,1.75296271
1626,1.318287897,1.595137961,1.244295801,0.40083778,1.486860047
1627,1.413702376,1.595137961,1.348852901,0.559318365,1.558986615
1628,1.510042229,1.582376858,1.45341,0.727747895,1.631113182
1629,1.609536766,1.646182376,1.5579671,0.992264341,1.70323975
1630,1.644170994,1.812076724,1.595304615,1.246825725,1.727731462
1631,1.749461737,1.926926657,1.706262145,1.519558395,1.804578013
1632,1.811512275,1.977971072,1.772406618,1.738509444,1.849667993
1633,1.850449492,2.054537694,1.813481903,1.969611381,1.877792134
1634,1.861259544,2.003493279,1.824685168,2.114930106,1.885731277
1635,1.911006812,1.926926657,1.876963717,2.26024883,1.921794561
1636,1.932626915,1.888643346,1.899370246,2.405567555,1.937672846
1637,1.943436967,1.888643346,1.91057351,2.550886279,1.945611989
1638,1.982374184,1.850360035,1.951648795,2.638430174,1.97373613
1639,1.993184236,1.837598931,1.962852059,2.72597407,1.981675273
1640,2.016297556,1.773793413,1.987921247,2.785443173,1.998641112
1641,2.377664542,1.914165553,2.425129884,3.92360818,2.316272074
1642,2.278170005,1.850360035,2.320572784,3.741881352,2.244145506
1643,2.110828723,1.633421272,2.143470782,3.378427697,2.122208974
