Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
1328,0.225,0.692313599,0.867739615,0.080841704,0.332554068
1329,0.22,0.710856699,0.880694754,0.072129426,0.327623952
1330,0.288,0.730208659,0.895492056,0.06499498,0.322983769
1331,0.34,0.750196293,0.91167824,0.059277168,0.318891015
1332,0.418,0.770650357,0.927001112,0.054864986,0.315407072
1333,0.428,0.791401379,0.943645313,0.051714707,0.312584124
1334,0.493,0.809816307,0.959989803,0.049850607,0.310473943
1335,0.631,0.794573055,0.935653624,0.021615081,0.278688739
1336,0.684,0.779864398,0.910644159,0.010025007,0.249189701
1337,0.639,0.765757024,0.885368665,0.007354413,0.222092061
1338,0.575,0.753725548,0.860225134,0.007511432,0.197473755
1339,0.519,0.74071688,0.835602136,0.00737386,0.175387222
1340,0.468,0.728471715,0.811876262,0.010403704,0.156152622
1341,0.501,0.69717242,0.810192058,0.010193285,0.137330748
1342,0.566,0.66326718,0.804175473,0.011656435,0.120671541
1343,0.603,0.63035779,0.793806088,0.015650875,0.105852117
1344,0.629,0.59807848,0.785269809,0.023554764,0.093458402
1345,0.638,0.566651445,0.777460632,0.038818482,0.082764193
1346,0.587,0.523940471,0.765506493,0.060969217,0.074350024
1347,0.503,0.478644271,0.735651382,0.05747657,0.07319035
1348,0.408,0.433459021,0.703876614,0.054075567,0.072207148
1349,0.427,0.388805095,0.675754269,0.053652603,0.071169543
1350,0.518,0.345079267,0.656084483,0.055372781,0.070384198
1351,0.555,0.302673459,0.646013412,0.055362722,0.06984906
1352,0.524,0.261973398,0.646164179,0.058707313,0.069561865
1353,0.45,0.25699123,0.604849895,0.05687078,0.069740805
1354,0.429,0.253215699,0.568110424,0.055693775,0.072370897
1355,0.511,0.250698338,0.53044412,0.055155625,0.077375885
1356,0.654,0.249470713,0.50119014,0.0552349,0.083741326
1357,0.745,0.249554831,0.479108112,0.055908867,0.093088654
1358,0.79,0.250963415,0.464129708,0.057153747,0.104518584
1359,0.823,0.227045328,0.465486557,0.04788647,0.090720334
1360,0.871,0.205221353,0.473396439,0.039663226,0.078590453
1361,0.894,0.185489221,0.487711534,0.032527617,0.068124134
1362,0.881,0.167781186,0.508119826,0.02651452,0.059290301
1363,0.863,0.151975244,0.536461167,0.021648624,0.052004534
1364,0.813,0.137920691,0.564227454,0.017587349,0.045755818
1365,0.736,0.120527138,0.58432815,0.025941517,0.035890053
1366,0.667,0.105304482,0.605647978,0.0369471,0.028143687
1367,0.616,0.091960117,0.628036037,0.050896969,0.022230045
1368,0.559,0.079777667,0.651339706,0.067624497,0.017582302
1369,0.464,0.069298442,0.67947027,0.086988876,0.014958283
1370,0.357,0.061113804,0.697927224,0.108843181,0.013251445
1371,0.276,0.048807033,0.688696599,0.099244837,0.012902798
1372,0.212,0.039575508,0.674159095,0.09030656,0.012426992
1373,0.155,0.033489184,0.664395887,0.08204118,0.013500561
1374,0.103,0.028539273,0.656951157,0.074463113,0.015201047
1375,0.073,0.025634107,0.651938439,0.067585178,0.017166974
1376,0.07,0.024964742,0.644580342,0.061418396,0.020981109
1377,0.068,0.023882109,0.639745757,0.04760795,0.021686316
1378,0.103,0.022846631,0.636337768,0.039994901,0.022631596
1379,0.127,0.022552969,0.634352911,0.038922466,0.024595068
1380,0.131,0.021788805,0.633758444,0.035804616,0.027510639
1381,0.164,0.021426788,0.63449418,0.040658348,0.0311306
1382,0.239,0.021005777,0.63647405,0.045925067,0.036212067
1383,0.341,0.017450409,0.638414363,0.034553189,0.034935496
1384,0.467,0.016520063,0.633843954,0.024983953,0.034240136
1385,0.59,0.017573764,0.630689455,0.017356518,0.035109858
1386,0.639,0.02171113,0.628860082,0.011663167,0.037775347
1387,0.526,0.027854175,0.628212157,0.01782272,0.041810132
1388,0.517,0.035819648,0.628573327,0.045241067,0.047624276
1389,0.64,0.032416759,0.609682819,0.055824685,0.056961447
1390,0.678,0.029855604,0.59294806,0.068601022,0.068183208
1391,0.658,0.028235424,0.578579784,0.08383994,0.080863956
1392,0.633,0.027563087,0.566755451,0.100864375,0.094909842
1393,0.639,0.027833225,0.557623564,0.120060745,0.110320442
1394,0.597,0.029939442,0.551303959,0.14139838,0.127327989
1395,0.511,0.044263001,0.508183759,0.153235639,0.144291205
1396,0.444,0.062751825,0.466015927,0.168216149,0.161761062
1397,0.42,0.085116659,0.41942628,0.184308747,0.181212676
1398,0.408,0.111029815,0.377734232,0.201498163,0.202549075
1399,0.489,0.140124873,0.338391501,0.219749128,0.22591589
1400,0.494,0.172001061,0.301820777,0.239010414,0.250950492
1401,0.535,0.19153586,0.315013697,0.302164759,0.286037985
1402,0.65,0.213015689,0.33090748,0.369226992,0.32483553
1403,0.753,0.236265741,0.349650811,0.440820828,0.366299693
1404,0.818,0.261325602,0.371177884,0.511803848,0.411363215
1405,0.864,0.288857746,0.395242505,0.583617568,0.453134257
1406,0.901,0.320321078,0.421461844,0.655144267,0.497395607
1407,0.933,0.335729832,0.388506011,0.686006261,0.496889387
1408,0.951,0.353507361,0.357331891,0.71632059,0.496613573
1409,0.963,0.373594893,0.328085752,0.745924811,0.49720325
1410,0.961,0.395910783,0.300894155,0.786441779,0.497386319
1411,0.953,0.420335882,0.275863983,0.788921278,0.497855015
1412,0.939,0.446711841,0.253062705,0.791473843,0.498662055
1413,0.918,0.469181092,0.295523349,0.79610716,0.501381242
1414,0.883,0.494902611,0.34187264,0.801111609,0.504356755
1415,0.81,0.515578538,0.391560061,0.806460536,0.510554444
1416,0.746,0.538105092,0.443957895,0.812128132,0.517037157
1417,0.751,0.561843313,0.498387657,0.818087979,0.525731686
1418,0.805,0.574705183,0.554129883,0.82431316,0.53870835
1419,0.815,0.566091853,0.531322337,0.820587251,0.494193769
1420,0.784,0.558612839,0.509235523,0.816938264,0.451370728
1421,0.773,0.549504772,0.487953465,0.781572261,0.41148267
1422,0.719,0.543045026,0.467562269,0.753196054,0.375142828
1423,0.711,0.538426481,0.448141845,0.724175736,0.342826285
1424,0.701,0.535851192,0.429765338,0.69461959,0.314922619
1425,0.731,0.523589629,0.441291475,0.693544378,0.351485491
1426,0.737,0.50805049,0.454672535,0.69479475,0.392035916
1427,0.746,0.493884556,0.469873526,0.698236268,0.436329782
1428,0.835,0.480173266,0.486835136,0.701709968,0.484062655
1429,0.906,0.467209247,0.505472258,0.706448072,0.534845605
1430,0.95,0.455277091,0.525670368,0.712716059,0.588165137
1431,0.976,0.401983497,0.528884027,0.488170073,0.533392125
1432,0.981,0.352823401,0.53441315,0.300368815,0.480966423
1433,0.979,0.308750658,0.542528242,0.189824679,0.431148326
1434,0.98,0.270698403,0.5532056,0.158285025,0.384429994
1435,0.981,0.239592196,0.56268014,0.168397253,0.340735438
1436,0.98,0.216346387,0.575328976,0.23661004,0.300948247
1437,0.98,0.189196091,0.566053536,0.255341154,0.272658234
1438,0.982,0.164122366,0.557996298,0.274061443,0.2469082
1439,0.985,0.140476259,0.544788585,0.29905371,0.22423289
1440,0.99,0.119471955,0.533411148,0.331771132,0.20425822
1441,0.991,0.100321758,0.522947199,0.372114584,0.187548552
1442,0.991,0.08436419,0.513390115,0.419825683,0.174247884
1443,0.989,0.085335904,0.463083998,0.396498862,0.151249792
1444,0.987,0.092855209,0.41449124,0.377181485,0.132344349
1445,0.982,0.108702311,0.368241397,0.36238106,0.117968879
1446,0.974,0.131398203,0.324930124,0.35243616,0.108239846
1447,0.965,0.158248711,0.285109129,0.347486031,0.102757159
1448,0.951,0.192740546,0.249320313,0.347474494,0.10038999
1449,0.948,0.232993826,0.245536783,0.327871215,0.106798604
1450,0.936,0.282383577,0.242311939,0.327415837,0.142169914
1451,0.91,0.340342068,0.239663996,0.342695883,0.202675803
1452,0.894,0.405598097,0.2375689,0.373430748,0.281670769
1453,0.899,0.47550949,0.236037977,0.423015142,0.369612092
1454,0.912,0.547216168,0.235065932,0.490180961,0.437288746
1455,0.928,0.562050067,0.212629764,0.420443964,0.4496034
1456,0.941,0.576795568,0.192374896,0.368133051,0.472552261
1457,0.942,0.585968205,0.174558676,0.334663173,0.496014224
1458,0.934,0.595788998,0.159360548,0.320625788,0.526534326
1459,0.927,0.606118619,0.146896186,0.326165291,0.564656884
1460,0.929,0.619585417,0.137088333,0.350984532,0.608084745
1461,0.936,0.605495266,0.137585646,0.314470078,0.630407145
1462,0.924,0.600347942,0.140276154,0.287620457,0.656796204
1463,0.898,0.602405948,0.14518558,0.270280039,0.687888134
1464,0.886,0.612157946,0.15233469,0.262421303,0.720907833
1465,0.884,0.629550121,0.161740162,0.264255279,0.756678852
1466,0.882,0.654088029,0.172121399,0.276020698,0.793502962
1467,0.883,0.634153384,0.19232322,0.233920013,0.778621833
1468,0.901,0.618057453,0.212469111,0.19609869,0.763133293
1469,0.921,0.598571574,0.233755775,0.163050367,0.742254916
1470,0.938,0.581237261,0.25612007,0.135120363,0.718139089
1471,0.967,0.567313297,0.2794685,0.112666664,0.694724486
1472,0.976,0.556899885,0.303748519,0.095745277,0.673881967
1473,0.979,0.518150745,0.323541061,0.075142044,0.684036906
1474,0.985,0.46865573,0.345416337,0.061494489,0.697356078
1475,0.986,0.418424731,0.368681009,0.054367487,0.714299769
1476,0.985,0.368332011,0.392716389,0.040859204,0.737569776
1477,0.984,0.319323991,0.417454144,0.036026639,0.754756692
1478,0.98,0.272348079,0.442820666,0.032190605,0.775379388
1479,0.978,0.234831834,0.45426586,0.018978603,0.701204771
1480,0.976,0.20036833,0.466561896,0.009589038,0.626824295
1481,0.974,0.169296356,0.479669447,0.004233172,0.54818739
1482,0.967,0.141912487,0.495236822,0.002724301,0.468884613
1483,0.952,0.116802148,0.511049986,0.000465848,0.396897023
1484,0.927,0.096370037,0.525173139,0.007901971,0.332975842
1485,0.904,0.07397383,0.510795965,0.009335939,0.277316213
1486,0.889,0.054450512,0.49442573,0.013263885,0.226158433
1487,0.881,0.039658597,0.483388121,0.019391623,0.180872053
1488,0.876,0.028461294,0.476300233,0.027831817,0.142604301
1489,0.882,0.019851483,0.473325511,0.03858348,0.112185049
1490,0.897,0.014110338,0.474578326,0.051609935,0.089983961
1491,0.919,0.007212942,0.467900649,0.056969399,0.06520805
1492,0.914,0.004042989,0.46418287,0.063917018,0.048687101
1493,0.895,0.004952031,0.4630639,0.07255113,0.039240538
1494,0.854,0.005106456,0.464179982,0.082966088,0.032162882
1495,0.822,0.007001574,0.467166129,0.095534449,0.030227475
1496,0.799,0.015269078,0.471656255,0.109918701,0.036027862
1497,0.779,0.021420739,0.47524993,0.136817077,0.041099733
1498,0.776,0.031541326,0.481050567,0.166348986,0.052407154
1499,0.785,0.047377376,0.488716766,0.198276356,0.068781131
1500,0.79,0.070087913,0.497884693,0.232356618,0.090351422
1501,0.813,0.098876472,0.508171533,0.268336477,0.119009563
1502,0.835,0.134810473,0.51917921,0.305954331,0.152911725
1503,0.853,0.147962046,0.484866447,0.33630746,0.131943385
1504,0.878,0.167356001,0.451532622,0.367891433,0.116777004
1505,0.886,0.192999199,0.419378523,0.400532935,0.106791168
1506,0.873,0.224825586,0.388595426,0.434062874,0.101158083
1507,0.871,0.262481088,0.359369493,0.468302363,0.100041376
1508,0.871,0.305256109,0.331880487,0.503064102,0.103219858
1509,0.865,0.289515787,0.347356124,0.51988073,0.09640451
1510,0.849,0.282732338,0.366377415,0.537317413,0.090934113
1511,0.813,0.285065034,0.387765609,0.555306586,0.086764155
1512,0.76,0.29655179,0.411073576,0.575894406,0.08384965
1513,0.705,0.317104539,0.432830845,0.594754257,0.082194926
1514,0.69,0.34647695,0.458192234,0.614431619,0.08260163
1515,0.719,0.316119008,0.455011167,0.660117437,0.079217797
1516,0.756,0.289606668,0.452695786,0.704668066,0.078642127
1517,0.766,0.267148174,0.45123253,0.747667498,0.080958534
1518,0.774,0.248887113,0.450607192,0.790844235,0.086565328
1519,0.773,0.234903756,0.450800175,0.794140861,0.095177093
1520,0.756,0.225215657,0.451787018,0.797317987,0.107264994
1521,0.767,0.231503916,0.455263212,0.805188374,0.123666295
1522,0.803,0.238632191,0.459787821,0.815941528,0.142699296
1523,0.806,0.246588557,0.465345486,0.829174549,0.164227405
1524,0.777,0.255358858,0.471920729,0.84448635,0.188072686
1525,0.74,0.264927062,0.479496863,0.861475319,0.214022164
1526,0.689,0.275275202,0.488055788,0.879739094,0.241833568
1527,0.628,0.221132482,0.468015759,0.878818559,0.233843831
1528,0.559,0.174713226,0.450369795,0.877938301,0.227442911
1529,0.498,0.136174063,0.435173393,0.87709445,0.222647537
1530,0.464,0.105245786,0.422456106,0.876287198,0.219495213
1531,0.454,0.081406069,0.412228959,0.875516724,0.21804666
1532,0.436,0.064176215,0.404490395,0.874783192,0.218373807
1533,0.408,0.067441355,0.397959355,0.886531864,0.186722403
1534,0.368,0.072175641,0.392643775,0.898653263,0.158481977
1535,0.325,0.078305038,0.388566671,0.911037122,0.133992543
1536,0.291,0.085829969,0.385745036,0.923573231,0.113491484
1537,0.271,0.094824945,0.384193222,0.936149444,0.097102948
1538,0.254,0.105418434,0.383923181,0.948652048,0.084831193
1539,0.239,0.075933493,0.390797747,0.949835357,0.079901896
1540,0.222,0.054167355,0.397957403,0.951395514,0.075750944
1541,0.228,0.039613544,0.405396328,0.837387635,0.072370162
1542,0.258,0.031235103,0.413110074,0.727933668,0.069748937
1543,0.292,0.025064908,0.421093936,0.62115914,0.067873728
1544,0.296,0.025009706,0.429342941,0.524293309,0.06672711
1545,0.285,0.026056862,0.424292409,0.434656944,0.060819195
1546,0.271,0.031126995,0.419577425,0.3615077,0.057177847
1547,0.214,0.034276251,0.41519272,0.308096292,0.055923022
1548,0.167,0.038263779,0.411132821,0.275068424,0.057883766
1549,0.114,0.042998025,0.40739141,0.260052661,0.060704332
1550,0.076,0.048620569,0.403961398,0.25898934,0.064450006
1551,0.038,0.069386353,0.393310306,0.220659449,0.052044836
1552,0.02,0.099511941,0.358680738,0.196256777,0.043020545
1553,0.025,0.13831283,0.315717849,0.173813155,0.036274096
1554,0.045,0.187283982,0.274875828,0.151588509,0.037074295
1555,0.04,0.245437265,0.240236863,0.129568948,0.052376551
1556,0.043,0.311422741,0.215211072,0.116510346,0.085931117
1557,0.081,0.343991951,0.186197572,0.086834413,0.099234871
1558,0.159,0.380052573,0.163653696,0.067465861,0.116920939
1559,0.274,0.41930097,0.14776584,0.050706102,0.137628254
1560,0.415,0.461376908,0.133296599,0.036885462,0.16156189
1561,0.621,0.505857772,0.122212659,0.026162467,0.188248602
1562,0.764,0.552272316,0.112709945,0.029387936,0.218613554
1563,0.807,0.61778369,0.11227249,0.017613487,0.259392436
1564,0.816,0.681600422,0.115553197,0.015451814,0.302081355
1565,0.813,0.727733196,0.122717214,0.017576435,0.346141203
1566,0.823,0.764607253,0.134631521,0.020610028,0.38898066
1567,0.841,0.788676833,0.150321317,0.024203251,0.434480106
1568,0.844,0.809644092,0.170440483,0.028694232,0.48072711
1569,0.853,0.823238601,0.161840464,0.055348147,0.495979374
1570,0.847,0.837209017,0.15758571,0.093255664,0.509048717
1571,0.824,0.851487539,0.157069222,0.141621522,0.523489938
1572,0.8,0.866011202,0.160207497,0.19920608,0.538602451
1573,0.77,0.880714347,0.166900909,0.264495013,0.55469898
1574,0.727,0.895528882,0.178958069,0.335802504,0.571711913
1575,0.688,0.892825563,0.156020454,0.279718549,0.576949073
1576,0.668,0.890147645,0.138274633,0.228216703,0.58375352
1577,0.662,0.887493239,0.126098663,0.18214665,0.591923161
1578,0.652,0.884876228,0.119747951,0.144214018,0.601336466
1579,0.664,0.882260498,0.119334981,0.111660896,0.612018979
1580,0.706,0.879670961,0.124738009,0.087036655,0.623964633
1581,0.754,0.884057094,0.110024181,0.061377314,0.62498021
1582,0.806,0.888525748,0.101383483,0.045442349,0.626828768
1583,0.85,0.893071482,0.096086792,0.037454889,0.628111258
1584,0.877,0.897689083,0.094092665,0.035936587,0.630887981
1585,0.894,0.902349121,0.095500437,0.040656472,0.634844323
1586,0.903,0.90708786,0.101902653,0.052789651,0.639546298
1587,0.908,0.900877882,0.052596302,0.068289264,0.626661991
1588,0.907,0.894421299,0.042649232,0.087340198,0.615995466
1589,0.907,0.888125305,0.046526056,0.10998335,0.606614877
1590,0.907,0.880069892,0.065129696,0.136183752,0.598559779
1591,0.91,0.872662786,0.124063689,0.165826528,0.591275633
1592,0.899,0.863032383,0.213407247,0.198725486,0.585748087
1593,0.889,0.87887285,0.166695377,0.18028872,0.600058709
1594,0.882,0.892844486,0.151528883,0.201057584,0.615182777
1595,0.866,0.907718046,0.151988685,0.261723913,0.631466445
1596,0.837,0.921215377,0.165147569,0.36168512,0.647906481
1597,0.797,0.935026705,0.188727738,0.495079729,0.664392846
1598,0.752,0.949057718,0.226432057,0.649868582,0.68148172
1599,0.71,0.939293739,0.184727844,0.575364925,0.64432486
1600,0.687,0.929691098,0.148359981,0.502771464,0.607905052
1601,0.665,0.920303496,0.123160951,0.433442673,0.57213766
1602,0.594,0.906357607,0.112585599,0.368642723,0.537252443
1603,0.543,0.894068443,0.120499628,0.309510863,0.501729239
1604,0.53,0.881859022,0.140393131,0.257035591,0.468170822
1605,0.525,0.880958238,0.117649802,0.231286073,0.447100182
1606,0.575,0.880007969,0.106947802,0.209966775,0.42653126
1607,0.653,0.879019392,0.10768945,0.193080189,0.406510763
1608,0.701,0.87800064,0.119717412,0.180572053,0.384916359
1609,0.733,0.876959762,0.143253949,0.172374954,0.364408314
1610,0.778,0.875904714,0.178392344,0.168433551,0.344870151
1611,0.822,0.88501055,0.147234332,0.129409258,0.339381424
1612,0.846,0.894277375,0.121322848,0.101062622,0.33436789
1613,0.869,0.903656018,0.099713628,0.082583797,0.331524713
1614,0.895,0.913097258,0.082856504,0.072924976,0.327411971
1615,0.914,0.923092741,0.070853214,0.071427941,0.324374638
1616,0.914,0.932006287,0.064871756,0.078266636,0.321660688
1617,0.927,0.931612332,0.05832084,0.082441433,0.338804786
1618,0.939,0.928851404,0.055073817,0.090992151,0.355858986
1619,0.932,0.926305595,0.054881752,0.103899013,0.373498014
1620,0.913,0.924149718,0.057264815,0.121240835,0.392580469
1621,0.886,0.921814233,0.06202277,0.143148562,0.410107454
1622,0.842,0.919266515,0.069167944,0.169747672,0.428072716
1623,0.784,0.919360145,0.043493488,0.126862428,0.42661304
1624,0.761,0.91850857,0.028223064,0.094150134,0.42589398
1625,0.777,0.919892879,0.020936322,0.070935081,0.424997218
1626,0.775,0.920613123,0.016717744,0.055877995,0.424065194
1627,0.797,0.922559133,0.013617916,0.047308003,0.423470631
1628,0.843,0.925709096,0.01216952,0.043895567,0.423220145
1629,0.892,0.91887805,0.016598074,0.037512038,0.428497654
1630,0.933,0.912236006,0.022435277,0.032931276,0.43420988
1631,0.946,0.905802876,0.031073603,0.029869142,0.440334819
1632,0.946,0.899596798,0.040104075,0.028281496,0.44685417
1633,0.942,0.893634852,0.054618687,0.028379861,0.453743751
1634,0.936,0.887933053,0.068467142,0.030572193,0.460980129
1635,0.931,0.892512273,0.084887412,0.025387841,0.476473422
1636,0.927,0.897430011,0.113862099,0.02115068,0.491374821
1637,0.932,0.90267063,0.154176891,0.01782389,0.508505578
1638,0.942,0.908216858,0.204308603,0.015400977,0.520941992
1639,0.949,0.914050041,0.262470113,0.01390807,0.533758423
1640,0.95,0.920150154,0.326665247,0.013395687,0.546868058
1641,0.957,0.942126077,0.375154715,0.016646438,0.555670749
1642,0.956,0.964013576,0.425612864,0.027633278,0.56526503
1643,0.948,0.978982364,0.477225754,0.043553276,0.575963027
1644,0.936,0.994886962,0.52635037,0.067867005,0.586321307
1645,0.92,1,0.570756005,0.098228569,0.59728297
1646,0.899,1,0.613111861,0.134166184,0.608867727
1647,0.879,1,0.610759382,0.151877651,0.596231716
1648,0.867,0.998443015,0.610043434,0.172349479,0.584385616
1649,0.849,0.983848749,0.610945196,0.195549563,0.573874897
1650,0.806,0.970972424,0.613446633,0.221413663,0.564449052
1651,0.78,0.951626696,0.617521293,0.249834516,0.556090312
1652,0.773,0.930884992,0.623125959,0.282711574,0.54747966
1653,0.764,0.921991797,0.644294534,0.254163937,0.537483079
1654,0.734,0.912993591,0.666237835,0.228442877,0.527918004
1655,0.709,0.903909585,0.692988786,0.205906184,0.518807518
1656,0.692,0.894752284,0.713455374,0.186840699,0.505422811
1657,0.688,0.885501244,0.725064866,0.17144121,0.49353465
1658,0.696,0.876216876,0.730939334,0.159809653,0.482094413
1659,0.699,0.858464625,0.730546063,0.164355831,0.473308835
1660,0.687,0.840742783,0.730253088,0.169328002,0.464635372
1661,0.671,0.823098903,0.730057809,0.174717611,0.457496333
1662,0.667,0.803610942,0.729960085,0.18051306,0.450803523
1663,0.694,0.781169367,0.729960916,0.186700992,0.445009824
1664,0.776,0.759310035,0.730062407,0.193266381,0.440068407
1665,0.848,0.791824476,0.700625952,0.259816394,0.441781009
1666,0.898,0.825283163,0.679447286,0.335924908,0.444094806
1667,0.909,0.858770142,0.668606198,0.419701961,0.446800586
1668,0.907,0.890398553,0.667446833,0.509110337,0.450499235
1669,0.897,0.919729213,0.669005036,0.60200423,0.454817247
1670,0.875,0.948769586,0.671606168,0.696163371,0.459273307
1671,0.849,0.915844354,0.67588244,0.618221106,0.414949414
1672,0.824,0.874070678,0.696301196,0.541253906,0.373461071
1673,0.802,0.826339411,0.732008696,0.466576805,0.331529278
1674,0.76,0.779489925,0.774913281,0.395456865,0.294210019
1675,0.784,0.730304087,0.814237706,0.329092943,0.258691288
1676,0.834,0.68292915,0.822180246,0.268593142,0.227155825
1677,0.856,0.650491106,0.82213257,0.275250619,0.198563411
1678,0.858,0.604826836,0.822109564,0.284746732,0.172606501
1679,0.847,0.554541317,0.822109582,0.297088515,0.148234495
1680,0.844,0.504698563,0.822132622,0.312261634,0.125003975
1681,0.838,0.456481206,0.822178627,0.330237741,0.104102168
1682,0.843,0.411043062,0.822247484,0.350970129,0.085512831
1683,0.861,0.361976322,0.82222957,0.33249501,0.078703609
1684,0.864,0.31742014,0.821286484,0.31940667,0.071774599
1685,0.869,0.277256159,0.819664271,0.311797309,0.065867427
1686,0.865,0.241619568,0.822219842,0.309709392,0.060599562
1687,0.861,0.209312344,0.827698692,0.313154082,0.055535714
1688,0.845,0.180431996,0.835614646,0.322124116,0.051271087
1689,0.876,0.152155191,0.848503079,0.368674595,0.049033679
1690,0.868,0.13541262,0.863359665,0.421170405,0.048593619
1691,0.829,0.130819676,0.879886141,0.478923422,0.049231789
1692,0.779,0.133983468,0.897766089,0.54109359,0.052698241
1693,0.721,0.141838921,0.916726321,0.606698351,0.05707461
1694,0.664,0.153694701,0.936203565,0.674836277,0.062848383
1695,0.623,0.11698764,0.919332332,0.610924313,0.043555161
1696,0.612,0.089368983,0.902333459,0.551579924,0.029317383
1697,0.62,0.071214914,0.885653735,0.497688943,0.020527288
1698,0.612,0.070173549,0.869397748,0.450151243,0.0138075
1699,0.611,0.084265863,0.853950211,0.409670486,0.010751247
1700,0.632,0.111963004,0.839585664,0.376756087,0.007656999
1701,0.679,0.099245983,0.829681847,0.307518445,0.006960629
1702,0.717,0.089916057,0.82026466,0.248367794,0.006531635
1703,0.704,0.08307057,0.811404635,0.200539562,0.005698219
1704,0.673,0.078725999,0.803166397,0.16446067,0.005459552
1705,0.647,0.076799115,0.775867846,0.139765945,0.005806934
1706,0.621,0.079884084,0.737746243,0.125551784,0.006288066
1707,0.583,0.081827292,0.703325226,0.115565474,0.005950564
1708,0.552,0.087672219,0.66647424,0.120132233,0.005547458
1709,0.513,0.096427222,0.634821591,0.140833393,0.005549424
1710,0.46,0.108679826,0.610121182,0.178945103,0.005673759
1711,0.408,0.123805001,0.593229829,0.234554204,0.006372871
1712,0.352,0.142344086,0.577174997,0.306259389,0.007893574
1713,0.309,0.112495544,0.594159075,0.230896556,0.007683716
1714,0.233,0.095779386,0.616953527,0.200292545,0.00769155
1715,0.155,0.086489346,0.6443204,0.21517669,0.007951712
1716,0.104,0.087586811,0.674896916,0.275630384,0.008464213
1717,0.072,0.097955066,0.707030303,0.38086524,0.009514441
1718,0.063,0.120493696,0.727740653,0.524914972,0.01067979
1719,0.065,0.116945107,0.661683195,0.441938619,0.007869384
1720,0.077,0.116528069,0.596483796,0.363756677,0.005668218
1721,0.084,0.119224625,0.533248439,0.29204584,0.004513731
1722,0.082,0.125021017,0.473048346,0.228471635,0.004633851
1723,0.077,0.133862392,0.416921195,0.174503347,0.003474719
1724,0.065,0.145517372,0.36585223,0.131587636,0.002863642
1725,0.054,0.15083725,0.367122022,0.209549301,0.002712494
1726,0.043,0.159591607,0.369865714,0.311334975,0.002791926
1727,0.038,0.171802584,0.374087074,0.429912453,0.002951962
1728,0.041,0.188400082,0.379775779,0.557475247,0.003469835
1729,0.05,0.207479466,0.386917749,0.685557325,0.004279824
1730,0.05,0.230948358,0.395494546,0.803644636,0.004834598
1731,0.045,0.236599681,0.389142007,0.83616334,0.004865304
1732,0.037,0.249877949,0.384546203,0.831259719,0.005028965
1733,0.033,0.270907503,0.38174347,0.830393939,0.006086436
1734,0.035,0.300024399,0.380746111,0.833534635,0.007418946
1735,0.036,0.337350251,0.381549103,0.840663701,0.008603236
1736,0.036,0.381103302,0.384138418,0.851716591,0.01044499
1737,0.043,0.347838514,0.372282654,0.87725485,0.016273634
1738,0.05,0.317095638,0.361805066,0.906202413,0.024571358
1739,0.047,0.289644058,0.352752127,0.936814087,0.036960957
1740,0.029,0.266292512,0.345138726,0.967419864,0.05412909
1741,0.009,0.247657772,0.33894817,0.999881446,0.078241447
1742,0.002,0.234492245,0.334132968,0.999823376,0.109797501
1743,0.002,0.16127958,0.282214632,0.999824533,0.105444996
1744,0.003,0.105530022,0.244243408,0.99982733,0.101582383
1745,0.021,0.06593004,0.219465542,0.99983176,0.098396994
1746,0.098,0.040384971,0.2061403,0.999837791,0.096748515
1747,0.121,0.023930874,0.202689463,0.969239251,0.096763336
1748,0.111,0.014076506,0.208254771,0.969248319,0.098083509
1749,0.094,0.004807014,0.220678079,0.999842515,0.112524762
1750,0.068,0.004427198,0.240493361,0.999838496,0.128176504
1751,0.048,0.013498252,0.266297707,0.999842549,0.145003204
1752,0.038,0.034543933,0.300313399,0.999854509,0.163274098
1753,0.035,0.072073835,0.341048942,0.999873845,0.182874305
1754,0.035,0.125925893,0.388081823,0.999899582,0.202943273
1755,0.037,0.172049888,0.417014119,0.999900685,0.223961694
1756,0.036,0.224393001,0.456121433,0.999905557,0.247021488
1757,0.035,0.284618529,0.502381041,0.975948754,0.27188079
1758,0.034,0.349368189,0.557992589,0.953014288,0.297308999
1759,0.028,0.418484221,0.620700376,0.930799105,0.324918181
1760,0.02,0.488445519,0.683353107,0.91045384,0.3538736
1761,0.037,0.519665776,0.744392978,0.921594943,0.391904413
1762,0.086,0.549615902,0.80990716,0.933365377,0.428940245
1763,0.098,0.581718176,0.868048003,0.945604439,0.470172258
1764,0.092,0.615652498,0.922465675,0.95813241,0.515498067
1765,0.071,0.651845378,0.94395352,0.970753937,0.561230688
1766,0.042,0.685405731,0.965330433,0.983259108,0.608006537
1767,0.045,0.680357966,0.960747046,0.963547497,0.552056515
1768,0.085,0.675597773,0.952551175,0.943153258,0.493298059
1769,0.097,0.671113139,0.938101051,0.922683081,0.438272295
1770,0.113,0.666896115,0.923163493,0.902468131,0.38382615
1771,0.117,0.662936272,0.903154792,0.883132886,0.334194123
1772,0.092,0.659220887,0.883731977,0.865290114,0.293410599
1773,0.061,0.66691698,0.871219004,0.857622745,0.276118754
1774,0.034,0.677480305,0.859977861,0.851132303,0.259017733
1775,0.025,0.686559638,0.850723105,0.845857748,0.243395803
1776,0.027,0.69440668,0.844072588,0.841815839,0.227728708
1777,0.026,0.702674896,0.838656205,0.839012199,0.213027752
