Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
World,P_Gas_CCS,2030,55.2,,MEUR/GW,CCGT + CCS (net zero)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2035,52.9,,MEUR/GW,CCGT + CCS (net zero)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2040,50.6,,MEUR/GW,CCGT + CCS (net zero)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2045,48.3,,MEUR/GW,CCGT + CCS (net zero)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2050,46.0,,MEUR/GW,CCGT + CCS (net zero)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2055,46.0,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Gas_CCS,2060,46.0,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Gas_Engines,2018,7.4,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Gas_Engines,2021,7.4,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2025,7.220000001,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2030,7.04,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2035,6.88,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2040,6.72,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2045,6.56,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2050,6.4,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2055,6.4,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Gas_Engines,2060,6.4,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Gas_OCGT,2018,20.735768,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Gas_OCGT,2021,20.735768,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2025,20.25725028,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2030,19.77873255,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2035,19.61922665,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2040,19.45972074,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2045,19.30021483,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2050,19.14070892,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2055,19.14070892,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Gas_OCGT,2060,19.14070892,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_H2_OCGT,2018,23.8461332,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_H2_OCGT,2021,23.8461332,,MEUR/GW,assumend 115% of OCGT - https://www.sciencedirect.com/science/article/pii/S0360319921039768,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_H2_OCGT,2025,23.29583782,,MEUR/GW,assumend 115% of OCGT - https://www.sciencedirect.com/science/article/pii/S0360319921039768,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_H2_OCGT,2030,22.74554243,,MEUR/GW,assumend 115% of OCGT - https://www.sciencedirect.com/science/article/pii/S0360319921039768,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_H2_OCGT,2035,22.56211065,,MEUR/GW,assumend 115% of OCGT - https://www.sciencedirect.com/science/article/pii/S0360319921039768,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_H2_OCGT,2040,22.37867885,,MEUR/GW,assumend 115% of OCGT - https://www.sciencedirect.com/science/article/pii/S0360319921039768,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_H2_OCGT,2045,22.19524705,,MEUR/GW,assumend 115% of OCGT - https://www.sciencedirect.com/science/article/pii/S0360319921039768,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_H2_OCGT,2050,22.01181526,,MEUR/GW,assumend 115% of OCGT - https://www.sciencedirect.com/science/article/pii/S0360319921039768,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_H2_OCGT,2055,22.01181526,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_H2_OCGT,2060,22.01181526,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2018,9.5,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2021,9.5,,MEUR/GW,Rooftop PV commercial & industrial (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2025,8.732258065,,MEUR/GW,Rooftop PV commercial & industrial (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2030,7.964516129,,MEUR/GW,Rooftop PV commercial & industrial (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2035,7.558064516,,MEUR/GW,Rooftop PV commercial & industrial (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2040,7.151612903,,MEUR/GW,Rooftop PV commercial & industrial (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2045,6.925806452,,MEUR/GW,Rooftop PV commercial & industrial (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2050,6.7,,MEUR/GW,Rooftop PV commercial & industrial (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2055,6.7,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2060,6.7,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2018,12.1,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2021,12.1,,MEUR/GW,Rooftop PV residential (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2025,10.9,,MEUR/GW,Rooftop PV residential (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2030,9.7,,MEUR/GW,Rooftop PV residential (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2035,9.211111111,,MEUR/GW,Rooftop PV residential (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2040,8.722222222,,MEUR/GW,Rooftop PV residential (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2045,8.411111111,,MEUR/GW,Rooftop PV residential (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2050,8.1,,MEUR/GW,Rooftop PV residential (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2055,8.1,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2060,8.1,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2018,10.1,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2021,10.1,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2025,9.292307692,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2030,8.484615385,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2035,7.856410256,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2040,7.228205128,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2045,6.914102564,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2050,6.6,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2055,6.6,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2060,6.6,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2018,10.1,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2021,10.1,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2025,9.292307692,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2030,8.484615385,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2035,7.856410256,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2040,7.228205128,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2045,6.914102564,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2050,6.6,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2055,6.6,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2060,6.6,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2018,10.1,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2021,10.1,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2025,9.292307692,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2030,8.484615385,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2035,7.856410256,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2040,7.228205128,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2045,6.914102564,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2050,6.6,,MEUR/GW,Utility-scale ground mounted PV (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2055,6.6,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2060,6.6,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2018,10.9,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2021,10.9,,MEUR/GW,Utility-scale ground mounted PV tracker (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2025,10.13225806,,MEUR/GW,Utility-scale ground mounted PV tracker (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2030,9.364516129,,MEUR/GW,Utility-scale ground mounted PV tracker (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2035,8.912903226,,MEUR/GW,Utility-scale ground mounted PV tracker (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2040,8.461290323,,MEUR/GW,Utility-scale ground mounted PV tracker (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2045,8.280645161,,MEUR/GW,Utility-scale ground mounted PV tracker (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2050,8.1,,MEUR/GW,Utility-scale ground mounted PV tracker (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2055,8.1,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2060,8.1,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Deep,2018,48.0,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Deep,2021,48.0,,MEUR/GW,Wind-offshore - deep waters- near to shore- high resource area- Power&Heat- EU Reference Scenario 2020,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Deep,2025,42.5,,MEUR/GW,Wind-offshore - deep waters- near to shore- high resource area- Power&Heat- EU Reference Scenario 2021,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Deep,2030,37.0,,MEUR/GW,Wind-offshore - deep waters- near to shore- high resource area- Power&Heat- EU Reference Scenario 2022,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Deep,2035,36.0,,MEUR/GW,Wind-offshore - deep waters- near to shore- high resource area- Power&Heat- EU Reference Scenario 2023,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Deep,2040,35.0,,MEUR/GW,Wind-offshore - deep waters- near to shore- high resource area- Power&Heat- EU Reference Scenario 2024,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Deep,2045,34.5,,MEUR/GW,Wind-offshore - deep waters- near to shore- high resource area- Power&Heat- EU Reference Scenario 2025,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Deep,2050,34.0,,MEUR/GW,Wind-offshore - deep waters- near to shore- high resource area- Power&Heat- EU Reference Scenario 2026,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Deep,2055,34.0,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Deep,2060,34.0,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Shallow,2018,50.0,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Shallow,2021,50.0,,MEUR/GW,near shore turbines- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Shallow,2025,42.0,,MEUR/GW,near shore turbines- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Shallow,2030,39.0,,MEUR/GW,near shore turbines- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Shallow,2035,36.5,,MEUR/GW,near shore turbines- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Shallow,2040,34.0,,MEUR/GW,near shore turbines- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Shallow,2045,33.5,,MEUR/GW,near shore turbines- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Shallow,2050,33.0,,MEUR/GW,near shore turbines- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Shallow,2055,33.0,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Shallow,2060,33.0,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Transitional,2018,50.0,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Transitional,2021,50.0,,MEUR/GW,Offshore wind turbines- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Transitional,2025,42.0,,MEUR/GW,Offshore wind turbines- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Transitional,2030,39.0,,MEUR/GW,Offshore wind turbines- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Transitional,2035,36.5,,MEUR/GW,Offshore wind turbines- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Transitional,2040,34.0,,MEUR/GW,Offshore wind turbines- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Transitional,2045,33.5,,MEUR/GW,Offshore wind turbines- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Transitional,2050,33.0,,MEUR/GW,Offshore wind turbines- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Stian Backe <stian.backe@sintef.no>
World,P_Wind_Offshore_Transitional,2055,33.0,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Transitional,2060,33.0,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,2018,13.1,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,2021,13.1,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,2025,13.84703831,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,2030,13.30056896,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
