Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
World,P_Gas_CCGT,2045,753.9375,,MEUR/GW,Gas Turbine combined cycle extraction natural gas large (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCGT,2050,744,,MEUR/GW,Gas Turbine combined cycle extraction natural gas large (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2021,960,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2025,930,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2030,900,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2035,887.5,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2040,875,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2045,862.5,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2050,850,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2021,638,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2025,622.1,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2030,606.2,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2035,600.9,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2040,595.6,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2045,590.3,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2050,585,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2021,805,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 SMR large size centralized,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2025,805,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 SMR large size centralized,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2030,805,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 SMR large size centralized,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2035,805,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 SMR large size centralized,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2040,805,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 SMR large size centralized,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2045,805,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 SMR large size centralized,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2050,805,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 SMR large size centralized,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Biomass_Solid_CCS,2021,5412,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Biomass_Solid_CCS,2025,5157.8,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Biomass_Solid_CCS,2030,4903.6,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Biomass_Solid_CCS,2035,4706.8,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Biomass_Solid_CCS,2040,4510,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Biomass_Solid_CCS,2045,4337.8,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Biomass_Solid_CCS,2050,4165.6,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Coal_Hardcoal_CCS,2021,2923.2,,MEUR/GW,"44% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060 (post-combustion capture at SCPC power plants using bituminous coals, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Coal_Hardcoal_CCS,2025,2923.2,,MEUR/GW,"44% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060 (post-combustion capture at SCPC power plants using bituminous coals, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Coal_Hardcoal_CCS,2030,2923.2,,MEUR/GW,"44% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060 (post-combustion capture at SCPC power plants using bituminous coals, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Coal_Hardcoal_CCS,2035,2923.2,,MEUR/GW,"44% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060 (post-combustion capture at SCPC power plants using bituminous coals, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Coal_Hardcoal_CCS,2040,2923.2,,MEUR/GW,"44% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060 (post-combustion capture at SCPC power plants using bituminous coals, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Coal_Hardcoal_CCS,2045,2923.2,,MEUR/GW,"44% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060 (post-combustion capture at SCPC power plants using bituminous coals, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Coal_Hardcoal_CCS,2050,2923.2,,MEUR/GW,"44% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060 (post-combustion capture at SCPC power plants using bituminous coals, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Coal_Lignite_CCS,2021,2923.2,,MEUR/GW,"44% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060 (post-combustion capture at SCPC power plants using bituminous coals, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Coal_Lignite_CCS,2025,2923.2,,MEUR/GW,"44% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060 (post-combustion capture at SCPC power plants using bituminous coals, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Coal_Lignite_CCS,2030,2923.2,,MEUR/GW,"44% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060 (post-combustion capture at SCPC power plants using bituminous coals, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Coal_Lignite_CCS,2035,2923.2,,MEUR/GW,"44% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060 (post-combustion capture at SCPC power plants using bituminous coals, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Coal_Lignite_CCS,2040,2923.2,,MEUR/GW,"44% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060 (post-combustion capture at SCPC power plants using bituminous coals, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Coal_Lignite_CCS,2045,2923.2,,MEUR/GW,"44% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060 (post-combustion capture at SCPC power plants using bituminous coals, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Coal_Lignite_CCS,2050,2923.2,,MEUR/GW,"44% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060 (post-combustion capture at SCPC power plants using bituminous coals, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Gas_CCGT_Biogas_CCS,2021,1640,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Gas_CCGT_Biogas_CCS,2025,1631.8,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Gas_CCGT_Biogas_CCS,2030,1623.6,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Gas_CCGT_Biogas_CCS,2035,1615.4,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Gas_CCGT_Biogas_CCS,2040,1607.2,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Gas_CCGT_Biogas_CCS,2045,1599,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Gas_CCGT_Biogas_CCS,2050,1590.8,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Gas_CCGT_Natural_CCS,2021,1640,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Gas_CCGT_Natural_CCS,2025,1631.8,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Gas_CCGT_Natural_CCS,2030,1623.6,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Gas_CCGT_Natural_CCS,2035,1615.4,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Gas_CCGT_Natural_CCS,2040,1607.2,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Gas_CCGT_Natural_CCS,2045,1599,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,CHP_Gas_CCGT_Natural_CCS,2050,1590.8,,MEUR/GW,"64% increase for ccs- https://www.sciencedirect.com/science/article/pii/S1750583615001814#sec0060(post-combustion capture at new NGCC power plant, SRCCS lower range)",28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,HMI_Gas_CCS,2021,89.45454545,,MEUR/GW,Assumption: same increase for CCS like CHP_Gas_CCGT_Natural,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,HMI_Gas_CCS,2025,82,,MEUR/GW,Assumption: same increase for CCS like CHP_Gas_CCGT_Natural,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,HMI_Gas_CCS,2030,74.54545455,,MEUR/GW,Assumption: same increase for CCS like CHP_Gas_CCGT_Natural,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,HMI_Gas_CCS,2035,74.54545455,,MEUR/GW,Assumption: same increase for CCS like CHP_Gas_CCGT_Natural,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,HMI_Gas_CCS,2040,74.54545455,,MEUR/GW,Assumption: same increase for CCS like CHP_Gas_CCGT_Natural,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,HMI_Gas_CCS,2045,74.54545455,,MEUR/GW,Assumption: same increase for CCS like CHP_Gas_CCGT_Natural,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,HMI_Gas_CCS,2050,74.54545455,,MEUR/GW,Assumption: same increase for CCS like CHP_Gas_CCGT_Natural,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,HMI_HardCoal_CCS,2021,720,,MEUR/GW,Assumption: same increase for CCS like CHP_Hardcoal,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,HMI_HardCoal_CCS,2025,695.3499395,,MEUR/GW,Assumption: same increase for CCS like CHP_Hardcoal,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,HMI_HardCoal_CCS,2030,670.699879,,MEUR/GW,Assumption: same increase for CCS like CHP_Hardcoal,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,HMI_HardCoal_CCS,2035,656.4699395,,MEUR/GW,Assumption: same increase for CCS like CHP_Hardcoal,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,HMI_HardCoal_CCS,2040,642.24,,MEUR/GW,Assumption: same increase for CCS like CHP_Hardcoal,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,HMI_HardCoal_CCS,2045,638.248453,,MEUR/GW,Assumption: same increase for CCS like CHP_Hardcoal,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,HMI_HardCoal_CCS,2050,634.2569059,,MEUR/GW,Assumption: same increase for CCS like CHP_Hardcoal,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Biomass_CCS,2021,4050,,MEUR/GW,Steam turbine biomass solid conventional w.CCS (assumption: -100 in 2050)- Power&Heat- EU Reference Scenario 2020,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Biomass_CCS,2025,3840.310651,,MEUR/GW,Steam turbine biomass solid conventional w.CCS (assumption: -100 in 2050)- Power&Heat- EU Reference Scenario 2021,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Biomass_CCS,2030,3630.621302,,MEUR/GW,Steam turbine biomass solid conventional w.CCS (assumption: -100 in 2050)- Power&Heat- EU Reference Scenario 2022,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Biomass_CCS,2035,3423.727811,,MEUR/GW,Steam turbine biomass solid conventional w.CCS (assumption: -100 in 2050)- Power&Heat- EU Reference Scenario 2023,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Biomass_CCS,2040,3216.83432,,MEUR/GW,Steam turbine biomass solid conventional w.CCS (assumption: -100 in 2050)- Power&Heat- EU Reference Scenario 2024,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Biomass_CCS,2045,3160.91716,,MEUR/GW,Steam turbine biomass solid conventional w.CCS (assumption: -100 in 2050)- Power&Heat- EU Reference Scenario 2025,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Biomass_CCS,2050,3105,,MEUR/GW,Steam turbine biomass solid conventional w.CCS (assumption: -100 in 2050)- Power&Heat- EU Reference Scenario 2026,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Hardcoal_CCS,2021,3450,,MEUR/GW,Integrated gasification coal CCS pre combustion(assumption: -100 in 2050)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Hardcoal_CCS,2025,3336,,MEUR/GW,Integrated gasification coal CCS pre combustion(assumption: -100 in 2050)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Hardcoal_CCS,2030,3222,,MEUR/GW,Integrated gasification coal CCS pre combustion(assumption: -100 in 2050)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Hardcoal_CCS,2035,3161.833333,,MEUR/GW,Integrated gasification coal CCS pre combustion(assumption: -100 in 2050)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Hardcoal_CCS,2040,3101.666667,,MEUR/GW,Integrated gasification coal CCS pre combustion(assumption: -100 in 2050)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Hardcoal_CCS,2045,3038.333333,,MEUR/GW,Integrated gasification coal CCS pre combustion(assumption: -100 in 2050)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Hardcoal_CCS,2050,2975,,MEUR/GW,Integrated gasification coal CCS pre combustion(assumption: -100 in 2050)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Lignite_CCS,2021,3600,,MEUR/GW,Integrated gasification lignitel CCS pre combustion(assumption: -100 in 2050)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Lignite_CCS,2025,3499.015152,,MEUR/GW,Integrated gasification lignitel CCS pre combustion(assumption: -100 in 2050)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Lignite_CCS,2030,3398.030303,,MEUR/GW,Integrated gasification lignitel CCS pre combustion(assumption: -100 in 2050)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Lignite_CCS,2035,3342.651515,,MEUR/GW,Integrated gasification lignitel CCS pre combustion(assumption: -100 in 2050)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Lignite_CCS,2040,3287.272727,,MEUR/GW,Integrated gasification lignitel CCS pre combustion(assumption: -100 in 2050)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Lignite_CCS,2045,3228.636364,,MEUR/GW,Integrated gasification lignitel CCS pre combustion(assumption: -100 in 2050)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Lignite_CCS,2050,3170,,MEUR/GW,Integrated gasification lignitel CCS pre combustion(assumption: -100 in 2050)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2021,2852,,MEUR/GW,CCGT + CCS (net zero)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2025,2852,,MEUR/GW,CCGT + CCS (net zero)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2030,2450,,MEUR/GW,CCGT + CCS (net zero)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2035,2362.5,,MEUR/GW,CCGT + CCS (net zero)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2040,2275,,MEUR/GW,CCGT + CCS (net zero)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2045,2187.5,,MEUR/GW,CCGT + CCS (net zero)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2050,2100,,MEUR/GW,CCGT + CCS (net zero)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_ATR_CCS,2021,830,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: -100 in 2050),28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_ATR_CCS,2025,740,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: -100 in 2050),28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_ATR_CCS,2030,650,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: -100 in 2050),28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_ATR_CCS,2035,650,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: -100 in 2050),28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_ATR_CCS,2040,650,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: -100 in 2050),28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_ATR_CCS,2045,650,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: -100 in 2050),28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_ATR_CCS,2050,650,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: -100 in 2050),28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Electrolysis,2021,1050,,MEUR/GW,Hydrogen production via PEMEC electrolysis for 100 MW plant (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Electrolysis,2025,784.8684211,,MEUR/GW,Hydrogen production via PEMEC electrolysis for 100 MW plant (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Electrolysis,2030,519.7368421,,MEUR/GW,Hydrogen production via PEMEC electrolysis for 100 MW plant (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Electrolysis,2035,458.5526316,,MEUR/GW,Hydrogen production via PEMEC electrolysis for 100 MW plant (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,28.09.2024,Alena Diesing <ad@wip.tu-berlin.de>
