Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
World,P_Coal_Hardcoal_CCS,2045,69.19,,MEUR/GW,Integrated gasification coal CCS pre combustion(assumption: +10%)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Hardcoal_CCS,2050,68.09,,MEUR/GW,Integrated gasification coal CCS pre combustion(assumption: +10%)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Hardcoal_CCS,2055,68.09,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Coal_Hardcoal_CCS,2060,68.09,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Coal_Lignite_CCS,2025,83.1325,,MEUR/GW,Integrated gasification lignitel CCS pre combustion (assumption: +10%)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Lignite_CCS,2030,80.9325,,MEUR/GW,Integrated gasification lignitel CCS pre combustion (assumption: +10%)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Lignite_CCS,2035,79.84625,,MEUR/GW,Integrated gasification lignitel CCS pre combustion (assumption: +10%)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Lignite_CCS,2040,78.76,,MEUR/GW,Integrated gasification lignitel CCS pre combustion (assumption: +10%)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Lignite_CCS,2045,77.67375,,MEUR/GW,Integrated gasification lignitel CCS pre combustion (assumption: +10%)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Lignite_CCS,2050,76.5875,,MEUR/GW,Integrated gasification lignitel CCS pre combustion (assumption: +10%)-https://energy.ec.europa.eu/data-and-analysis/energy-modelling/eu-reference-scenario-2020_en,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Coal_Lignite_CCS,2055,76.5875,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Coal_Lignite_CCS,2060,76.5875,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Gas_CCGT,2025,25.39545454,,MEUR/GW,Gas Turbine combined cycle extraction natural gas large (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCGT,2030,24.19090909,,MEUR/GW,Gas Turbine combined cycle extraction natural gas large (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCGT,2035,23.46818182,,MEUR/GW,Gas Turbine combined cycle extraction natural gas large (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCGT,2040,22.74545454,,MEUR/GW,Gas Turbine combined cycle extraction natural gas large (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCGT,2045,22.02272727,,MEUR/GW,Gas Turbine combined cycle extraction natural gas large (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCGT,2050,21.3,,MEUR/GW,Gas Turbine combined cycle extraction natural gas large (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCGT,2055,21.3,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Gas_CCGT,2060,21.3,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Gas_CCS,2025,78.43,,MEUR/GW,CCGT + CCS  (assumption: +10%)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2030,75.9,,MEUR/GW,CCGT + CCS  (assumption: +10%)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2035,72.105,,MEUR/GW,CCGT + CCS  (assumption: +10%)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2040,68.31,,MEUR/GW,CCGT + CCS  (assumption: +10%)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2045,64.515,,MEUR/GW,CCGT + CCS  (assumption: +10%)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2050,60.72,,MEUR/GW,CCGT + CCS  (assumption: +10%)- https://www.iea.org/data-and-statistics/data-product/global-energy-and-climate-model-2023-key-input-data#gec-model-power-generation-technology-costs-dataset,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_CCS,2055,60.72,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Gas_CCS,2060,60.72,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Gas_Engines,2025,7.220000001,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2030,7.04,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2035,6.88,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2040,6.72,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2045,6.56,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2050,6.4,,MEUR/GW,Gas engine natural gas (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_Engines,2055,6.4,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Gas_Engines,2060,6.4,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Gas_OCGT,2025,20.25725028,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2030,19.77873255,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2035,19.61922665,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2040,19.45972074,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2045,19.30021483,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2050,19.14070892,,MEUR/GW,Gas turbine simple cycle (small and medium scale plant) back pressure (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Gas_OCGT,2055,19.14070892,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Gas_OCGT,2060,19.14070892,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_H2_OCGT,2025,23.29583782,,MEUR/GW,assumend 115% of OCGT - https://www.sciencedirect.com/science/article/pii/S0360319921039768,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_H2_OCGT,2030,22.74554243,,MEUR/GW,assumend 115% of OCGT - https://www.sciencedirect.com/science/article/pii/S0360319921039768,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_H2_OCGT,2035,22.56211065,,MEUR/GW,assumend 115% of OCGT - https://www.sciencedirect.com/science/article/pii/S0360319921039768,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_H2_OCGT,2040,22.37867885,,MEUR/GW,assumend 115% of OCGT - https://www.sciencedirect.com/science/article/pii/S0360319921039768,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_H2_OCGT,2045,22.19524705,,MEUR/GW,assumend 115% of OCGT - https://www.sciencedirect.com/science/article/pii/S0360319921039768,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_H2_OCGT,2050,22.01181526,,MEUR/GW,assumend 115% of OCGT - https://www.sciencedirect.com/science/article/pii/S0360319921039768,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_H2_OCGT,2055,22.01181526,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_H2_OCGT,2060,22.01181526,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2025,10.76774194,,MEUR/GW,Rooftop PV commercial & industrial (upper)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2030,9.835483871,,MEUR/GW,Rooftop PV commercial & industrial (upper)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2035,9.341935484,,MEUR/GW,Rooftop PV commercial & industrial (upper)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2040,8.848387097,,MEUR/GW,Rooftop PV commercial & industrial (upper)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2045,8.574193548,,MEUR/GW,Rooftop PV commercial & industrial (upper)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2050,8.3,,MEUR/GW,Rooftop PV commercial & industrial (upper)- https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2055,8.3,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,2060,8.3,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2025,13.33,,MEUR/GW,Rooftop PV residential (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2030,11.86,,MEUR/GW,Rooftop PV residential (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2035,11.26111111,,MEUR/GW,Rooftop PV residential (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2040,10.66222222,,MEUR/GW,Rooftop PV residential (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2045,10.28111111,,MEUR/GW,Rooftop PV residential (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2050,9.9,,MEUR/GW,Rooftop PV residential (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2055,9.9,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Rooftop_Residential,2060,9.9,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2025,11.40769231,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2030,10.41538462,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2035,9.643589744,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2040,8.871794872,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2045,8.485897436,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2050,8.1,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2055,8.1,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Avg,2060,8.1,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2025,11.40769231,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2030,10.41538462,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2035,9.643589744,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2040,8.871794872,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2045,8.485897436,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2050,8.1,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2055,8.1,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Inf,2060,8.1,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2025,11.40769231,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2030,10.41538462,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2035,9.643589744,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2040,8.871794872,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2045,8.485897436,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2050,8.1,,MEUR/GW,Utility-scale ground mounted PV (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2055,8.1,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Opt,2060,8.1,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2025,12.44032258,,MEUR/GW,Utility-scale ground mounted PV tracker (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2030,11.48064516,,MEUR/GW,Utility-scale ground mounted PV tracker (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2035,10.91612903,,MEUR/GW,Utility-scale ground mounted PV tracker (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2040,10.3516129,,MEUR/GW,Utility-scale ground mounted PV tracker (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2045,10.12580645,,MEUR/GW,Utility-scale ground mounted PV tracker (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2050,9.9,,MEUR/GW,Utility-scale ground mounted PV tracker (upper) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2055,9.9,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,2060,9.9,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_ATR_CCS,2025,26.07,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: +10%),16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_ATR_CCS,2030,24.75,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: +10%),16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_ATR_CCS,2035,24.75,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: +10%),16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_ATR_CCS,2040,24.75,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: +10%),16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_ATR_CCS,2045,24.75,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: +10%),16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_ATR_CCS,2050,24.75,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: +10%),16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_ATR_CCS,2055,24.75,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_ATR_CCS,2060,24.75,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Electrolysis,2025,35,,MEUR/GW,Hydrogen production via alkaline electrolysis for 100 MW plant (upper 2050) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,29.08.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Electrolysis,2030,25.68,,MEUR/GW,Hydrogen production via alkaline electrolysis for 100 MW plant (upper 2050) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,29.08.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Electrolysis,2035,22.76,,MEUR/GW,Hydrogen production via alkaline electrolysis for 100 MW plant (upper 2050) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,29.08.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Electrolysis,2040,19.84,,MEUR/GW,Hydrogen production via alkaline electrolysis for 100 MW plant (upper 2050) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,29.08.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Electrolysis,2045,16.92,,MEUR/GW,Hydrogen production via alkaline electrolysis for 100 MW plant (upper 2050) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,29.08.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Electrolysis,2050,14,,MEUR/GW,Hydrogen production via alkaline electrolysis for 100 MW plant (upper 2050) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,29.08.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Electrolysis,2055,14,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Electrolysis,2060,14,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_SMR,2025,41.3,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 SMR medium size decentralized,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2030,29.9,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 SMR medium size decentralized,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2035,29.9,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 SMR medium size decentralized,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2040,29.9,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 SMR medium size decentralized,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2045,29.9,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 SMR medium size decentralized,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2050,29.9,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 SMR medium size decentralized,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2055,29.9,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_SMR,2060,29.9,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
