Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
1042,0.212736,0.0568,0.0598668,0.204219,0.0856674
1043,0.219957,0.0545,0.0629982,0.1975344,0.077526
1044,0.2288124,0.0525,0.063777,0.1971186,0.0660288
1045,0.2403678,0.0512,0.06162,0.2028066,0.0556062
1046,0.2577384,0.0527,0.0602142,0.2039388,0.0486132
1047,0.2769252,0.0582,0.0593604,0.1952874,0.0448458
1048,0.289377,0.0793,0.058731,0.178203,0.0426936
1049,0.3174126,0.1096,0.0598788,0.1523358,0.044664
1050,0.3505578,0.1387,0.0668394,0.1275798,0.0489978
1051,0.3699114,0.1595,0.0803796,0.1087488,0.050049
1052,0.3808494,0.1684,0.091497,0.0977802,0.0478428
1053,0.3878274,0.167,0.1018548,0.0967794,0.044811
1054,0.3922128,0.1605,0.1126548,0.0987264,0.0420738
1055,0.3865698,0.148,0.1234446,0.0976422,0.0378888
1056,0.3720444,0.1288,0.1346376,0.0933624,0.0329928
1057,0.3550242,0.1041,0.1446984,0.0885486,0.0295536
1058,0.3393294,0.0809,0.1513716,0.0843402,0.0278694
1059,0.327927,0.0659,0.155661,0.0822444,0.0275196
1060,0.3199032,0.0568,0.159465,0.0841338,0.0281622
1061,0.3096138,0.0567,0.1669956,0.0872916,0.0287412
1062,0.2968032,0.0617,0.1778094,0.0921804,0.0292158
1063,0.2806992,0.064,0.188925,0.0984612,0.029643
1064,0.2597412,0.0602,0.1988952,0.102933,0.0294474
1065,0.2187936,0.0559,0.2055888,0.1013436,0.0263064
1066,0.1712286,0.0477,0.2075052,0.1008906,0.0231474
1067,0.1503156,0.0409,0.2098212,0.0952506,0.0245766
1068,0.1423236,0.037,0.2099154,0.0908688,0.025146
1069,0.1292136,0.0355,0.2075166,0.091983,0.0242172
1070,0.112821,0.0399,0.2046918,0.0980238,0.02418
1071,0.0955344,0.0597,0.2012976,0.1073838,0.025488
1072,0.0789126,0.0932,0.1979604,0.1156902,0.028503
1073,0.0667506,0.1192,0.1927818,0.1215888,0.0349698
1074,0.0666444,0.1297,0.1868484,0.124746,0.0463968
1075,0.064611,0.1323,0.1799142,0.1266324,0.0562632
1076,0.0576906,0.1372,0.1689414,0.1253112,0.061602
1077,0.0491814,0.148,0.1571106,0.1226634,0.0643236
1078,0.0400458,0.1573,0.1413084,0.1198512,0.0655068
1079,0.0315786,0.1606,0.1309512,0.1229424,0.06693
1080,0.0248412,0.161,0.122412,0.1326198,0.0675702
1081,0.0189666,0.1576,0.1131702,0.1420608,0.067284
1082,0.014007,0.1515,0.1038414,0.1488312,0.0670386
1083,0.010578,0.1478,0.0950388,0.1507422,0.0650622
1084,0.0090174,0.1415,0.088068,0.1471038,0.0618258
1085,0.0078168,0.1436,0.0797934,0.1319586,0.0642726
1086,0.0066474,0.1502,0.0737658,0.1150458,0.0694836
1087,0.0062802,0.1533,0.0705348,0.101625,0.0740406
1088,0.0066714,0.1429,0.0679596,0.0913734,0.0777822
1089,0.0061356,0.1513,0.0642762,0.0850374,0.075402
1090,0.0040668,0.1562,0.059235,0.0854952,0.0755844
1091,0.0038454,0.1754,0.055977,0.0934566,0.0754854
1092,0.0047616,0.2026,0.056601,0.1072836,0.0668718
1093,0.0053196,0.2208,0.0595434,0.1230216,0.056316
1094,0.0052758,0.2067,0.0628554,0.1349694,0.0466776
1095,0.0047274,0.2236,0.0632616,0.138555,0.0387168
1096,0.0042078,0.314,0.0594462,0.1336356,0.0332628
1097,0.0048522,0.3639,0.0528084,0.121254,0.0404082
1098,0.0080538,0.3504,0.0462084,0.1083306,0.0515604
1099,0.0128706,0.3305,0.0423396,0.0991836,0.058701
1100,0.0169758,0.3055,0.0380376,0.091182,0.0621978
1101,0.0195408,0.2802,0.0335496,0.0864234,0.0635598
1102,0.022374,0.2721,0.0299628,0.0852114,0.0630036
1103,0.0288546,0.2745,0.027186,0.0860064,0.0552534
1104,0.0413112,0.2654,0.024483,0.0884226,0.0466032
1105,0.0593886,0.2806,0.0228198,0.0919704,0.0408612
1106,0.0800886,0.2729,0.021708,0.0968922,0.0366834
1107,0.1005342,0.2778,0.0210174,0.1010412,0.0343086
1108,0.1137828,0.2863,0.0207246,0.1039032,0.0342438
1109,0.1242102,0.3006,0.0208146,0.1039314,0.0362262
1110,0.1309254,0.3072,0.0218796,0.1020504,0.0378234
1111,0.1305996,0.3227,0.0233382,0.0985914,0.0383106
1112,0.1235652,0.3628,0.024246,0.09429,0.0390138
1113,0.100044,0.3669,0.0238008,0.0909948,0.0354696
1114,0.0829692,0.3554,0.0214614,0.0904956,0.0330834
1115,0.0800754,0.3433,0.0205422,0.0890232,0.037155
1116,0.080481,0.3387,0.0206358,0.088851,0.0378156
1117,0.0808104,0.3431,0.0211146,0.0907416,0.0343272
1118,0.0807348,0.3446,0.0208902,0.0919386,0.0309108
1119,0.080898,0.3165,0.0207264,0.0904134,0.0280176
1120,0.0777858,0.3343,0.0222432,0.0868416,0.026382
1121,0.0768108,0.3256,0.0253416,0.0789318,0.0271956
1122,0.0816336,0.3235,0.0316764,0.07023,0.0289086
1123,0.0834204,0.3219,0.0436182,0.0631782,0.0298458
1124,0.0818658,0.3116,0.0557664,0.056487,0.0299766
1125,0.0788016,0.292,0.0651456,0.0507408,0.0300948
1126,0.0755598,0.2705,0.0706878,0.0465336,0.0303942
1127,0.0733482,0.2508,0.0745602,0.0444114,0.0339294
1128,0.0734376,0.2304,0.0763518,0.042975,0.037947
1129,0.0759324,0.2075,0.077187,0.0411366,0.0398982
1130,0.0794754,0.1845,0.078363,0.0391164,0.0411798
1131,0.0822138,0.1641,0.0804126,0.0372078,0.0415032
1132,0.082986,0.1522,0.082149,0.0356772,0.0404286
1133,0.0788796,0.1369,0.0820002,0.0338364,0.0375726
1134,0.0711324,0.1222,0.0820326,0.0311202,0.0337746
1135,0.0620622,0.1072,0.0833592,0.028008,0.0307416
1136,0.0517626,0.0839,0.088056,0.0247914,0.028242
1137,0.0341754,0.0778,0.0925596,0.0211812,0.0231138
1138,0.0200496,0.0714,0.0930414,0.0196602,0.0207936
1139,0.0189942,0.0643,0.0969066,0.0180546,0.0192582
1140,0.025218,0.0592,0.1065558,0.0166074,0.0181764
1141,0.0325356,0.058,0.1154868,0.0169908,0.0172356
1142,0.0431694,0.0576,0.1209768,0.017499,0.0165354
1143,0.0561132,0.0601,0.1251048,0.0167508,0.0158124
1144,0.064881,0.0798,0.1303422,0.0146658,0.0152574
1145,0.0723858,0.1035,0.1335402,0.0118494,0.0158466
1146,0.0860286,0.1152,0.142974,0.0101436,0.0181644
1147,0.0930894,0.1138,0.1698306,0.0090564,0.0203922
1148,0.0937314,0.1112,0.1852308,0.008832,0.0226182
1149,0.0909276,0.1094,0.18852,0.0092724,0.025446
1150,0.0888174,0.1125,0.1851042,0.010233,0.0292488
1151,0.0880854,0.1166,0.181869,0.0104004,0.0296076
1152,0.0848574,0.1187,0.1771764,0.0108426,0.0284202
1153,0.0800202,0.1139,0.172674,0.0117444,0.0284694
1154,0.0741864,0.1048,0.1682148,0.0131244,0.0299052
1155,0.0701886,0.0973,0.1620168,0.0149634,0.0324246
1156,0.0699738,0.0946,0.1550412,0.0172542,0.0355398
1157,0.0676764,0.0983,0.148524,0.0196566,0.044145
1158,0.063579,0.1021,0.1413078,0.02205,0.0551196
1159,0.0578988,0.1031,0.1333746,0.0248562,0.0652572
1160,0.0505308,0.105,0.1267236,0.0278436,0.0729
1161,0.0365682,0.1404,0.1184802,0.029523,0.0749748
1162,0.023517,0.1444,0.1050336,0.0313086,0.0776532
1163,0.0198906,0.1509,0.1030566,0.0285162,0.087909
1164,0.0187152,0.1639,0.1057926,0.02316,0.1000332
1165,0.0192774,0.1734,0.1014768,0.0185742,0.1116312
1166,0.0224196,0.1802,0.0954006,0.0161058,0.120159
1167,0.0261498,0.175,0.0901146,0.0155034,0.1271424
1168,0.028716,0.2159,0.0859854,0.0158082,0.1349082
1169,0.0269766,0.2745,0.0786624,0.0151662,0.141099
1170,0.0237318,0.3002,0.07368,0.015312,0.1478136
1171,0.0189138,0.3044,0.0798168,0.0159066,0.1525386
1172,0.014496,0.2958,0.0827484,0.0164976,0.1562838
1173,0.012282,0.2803,0.0810894,0.017718,0.1586502
1174,0.012954,0.2615,0.0775278,0.0205818,0.1616406
1175,0.0166164,0.2507,0.0741414,0.026001,0.1698342
1176,0.0219564,0.2489,0.0714102,0.0341286,0.1800666
1177,0.0268476,0.2353,0.0685248,0.044139,0.1874862
1178,0.0305352,0.2301,0.0642324,0.055125,0.1916448
1179,0.0342252,0.2267,0.0594498,0.0670866,0.1961904
1180,0.038511,0.2053,0.0546192,0.079221,0.1980336
1181,0.0494334,0.1975,0.0497358,0.0846564,0.2008488
1182,0.0660372,0.1885,0.045486,0.087138,0.207117
1183,0.0853824,0.1819,0.0423174,0.0877128,0.2178588
1184,0.1023732,0.1767,0.040731,0.086091,0.2282586
1185,0.10515,0.222,0.039978,0.0833976,0.2352444
1186,0.1193142,0.2267,0.0369642,0.0822684,0.2411058
1187,0.1637148,0.2233,0.0341022,0.076455,0.2454966
1188,0.1945524,0.221,0.0344064,0.0725322,0.2499324
1189,0.2087286,0.2199,0.0352176,0.075039,0.2559612
1190,0.211149,0.207,0.0350724,0.0806568,0.2612682
1191,0.2073924,0.1828,0.0332376,0.084315,0.26562
1192,0.2063562,0.2175,0.0320484,0.0842004,0.2735676
1193,0.2122284,0.2831,0.0317172,0.0718728,0.2753394
1194,0.224169,0.3157,0.0357174,0.057306,0.2765364
1195,0.2321904,0.3077,0.0445224,0.0449112,0.2781666
1196,0.2389014,0.2868,0.0525786,0.0341616,0.2798868
1197,0.243693,0.2678,0.0578724,0.0280878,0.2809434
1198,0.2456226,0.2527,0.06186,0.0256398,0.2802408
1199,0.2426892,0.2269,0.0672696,0.02655,0.288234
1200,0.2290572,0.191,0.0718926,0.0279444,0.2938638
1201,0.2108418,0.1732,0.0742992,0.0289368,0.294393
1202,0.1960284,0.1538,0.0759192,0.0315438,0.2956674
1203,0.1852518,0.1428,0.0775938,0.0369558,0.2988948
1204,0.1780506,0.1298,0.0802272,0.0428802,0.3034302
1205,0.1701426,0.1335,0.08664,0.0445806,0.3030672
1206,0.1643682,0.1477,0.0956136,0.045372,0.3040206
1207,0.161865,0.1674,0.1043022,0.0483594,0.3053814
1208,0.1545234,0.2033,0.1131894,0.0522708,0.3043512
1209,0.1323072,0.2475,0.120036,0.0537654,0.3001362
1210,0.1373172,0.2928,0.121386,0.060063,0.2991018
1211,0.15954,0.3262,0.1326462,0.0679734,0.2986866
1212,0.158082,0.3458,0.1477698,0.072876,0.2901834
1213,0.156099,0.3424,0.1566102,0.0737598,0.2778636
1214,0.1597656,0.3101,0.1578816,0.072819,0.266205
1215,0.163002,0.2962,0.16122,0.0732366,0.2557464
1216,0.1513608,0.3299,0.1682448,0.0760422,0.2484108
1217,0.1436886,0.3428,0.166968,0.0745038,0.2448066
1218,0.1576566,0.3203,0.1700814,0.0796116,0.2469432
1219,0.1621104,0.3108,0.1978818,0.0865602,0.2468808
1220,0.1561674,0.2878,0.2129082,0.0910224,0.2399178
1221,0.1458018,0.2677,0.2144376,0.0939192,0.22806
1222,0.1351464,0.2732,0.2088606,0.0964092,0.2144304
1223,0.125727,0.2698,0.2051496,0.0945108,0.2033148
1224,0.1169238,0.2804,0.2001012,0.0937146,0.188373
1225,0.111546,0.2997,0.1940316,0.0964272,0.1717284
1226,0.1088748,0.3097,0.1916556,0.101151,0.1599822
1227,0.1071132,0.3134,0.1938852,0.1063818,0.1542198
1228,0.105639,0.3179,0.1988682,0.1118526,0.1531248
1229,0.095382,0.3227,0.2031846,0.1208496,0.1558824
1230,0.08607,0.3324,0.208212,0.1275492,0.1592394
1231,0.0796446,0.3122,0.2129364,0.1303098,0.1591848
1232,0.0702216,0.2729,0.2170308,0.129939,0.1535964
1233,0.056667,0.2798,0.2124426,0.1247316,0.141312
1234,0.055761,0.3018,0.2178864,0.1186632,0.1337808
1235,0.0535764,0.4143,0.2470806,0.1107792,0.1229112
1236,0.0493092,0.4492,0.2584638,0.1057944,0.1081746
1237,0.0486036,0.4444,0.2607252,0.1076334,0.097701
1238,0.0539106,0.4294,0.2619624,0.1146804,0.0938856
1239,0.0643164,0.4032,0.2663988,0.1229142,0.0940956
1240,0.0768192,0.3846,0.2716176,0.1277868,0.0941148
1241,0.0974166,0.3608,0.2671626,0.1247478,0.0947232
1242,0.1337994,0.305,0.2451492,0.1250004,0.1019664
1243,0.1657932,0.2701,0.248889,0.129597,0.1056042
1244,0.1803282,0.2515,0.2555934,0.1327896,0.1037946
1245,0.1842018,0.2434,0.253041,0.1340388,0.098469
1246,0.1860996,0.2372,0.2467806,0.1352994,0.0907236
1247,0.1866408,0.2185,0.2463738,0.1335042,0.088068
1248,0.187902,0.1957,0.2491308,0.133248,0.0851982
1249,0.1920978,0.1666,0.2524194,0.1361346,0.0813474
1250,0.1996206,0.1372,0.25638,0.1421088,0.079431
1251,0.2099838,0.1127,0.260763,0.1482444,0.0806658
1252,0.2200596,0.0943,0.264456,0.1524162,0.0855834
1253,0.2213592,0.087,0.2610744,0.146211,0.0911568
1254,0.2184498,0.0871,0.2549388,0.1374276,0.0962046
1255,0.2161884,0.086,0.2494848,0.1328238,0.1015428
1256,0.2112864,0.078,0.2471124,0.1311576,0.1053378
1257,0.1975728,0.0711,0.2432436,0.1308126,0.0992358
1258,0.1834968,0.0723,0.262392,0.1428924,0.0962322
1259,0.1680246,0.0855,0.2881416,0.1539912,0.1056684
1260,0.152349,0.0975,0.2871222,0.1669086,0.1201566
1261,0.1347558,0.1036,0.281181,0.1819212,0.1290402
1262,0.1187292,0.1036,0.278922,0.1953918,0.1353222
1263,0.105651,0.0975,0.2826426,0.2027022,0.1416576
1264,0.0960618,0.0943,0.2885004,0.2055366,0.145977
1265,0.0955884,0.1008,0.2898492,0.2118576,0.1677594
1266,0.1069716,0.1227,0.2684346,0.236226,0.1984158
1267,0.1120218,0.1621,0.2599734,0.2685402,0.2192232
1268,0.1087878,0.2056,0.2618388,0.3005988,0.2303778
1269,0.1036242,0.2439,0.2573574,0.3296214,0.2364378
1270,0.0987288,0.2676,0.2477316,0.3512952,0.240162
1271,0.096249,0.2788,0.2372412,0.3695178,0.240801
1272,0.0991818,0.2812,0.2270388,0.376551,0.237738
1273,0.1106874,0.2692,0.220077,0.369165,0.235659
1274,0.1312782,0.2562,0.2176722,0.3517398,0.2365254
1275,0.156618,0.2547,0.2175942,0.3276042,0.2379108
1276,0.1833912,0.268,0.2193864,0.302196,0.241428
1277,0.1967328,0.2871,0.2169876,0.2693394,0.2477766
1278,0.2038218,0.3024,0.2146494,0.2431842,0.256764
1279,0.2174274,0.3235,0.2129574,0.2232972,0.266451
1280,0.234702,0.3513,0.2114472,0.2047122,0.2733942
1281,0.2369412,0.3528,0.2119632,0.19764,0.2730156
1282,0.2309598,0.3815,0.2365644,0.2044626,0.27372
1283,0.2104044,0.3984,0.2521974,0.2249178,0.2770056
1284,0.1725834,0.3724,0.2500788,0.2578464,0.283071
1285,0.125151,0.3258,0.2453286,0.308862,0.288924
1286,0.0847008,0.2564,0.243027,0.3715806,0.2939076
1287,0.0534282,0.2114,0.2445426,0.4166964,0.29946
1288,0.0351114,0.1986,0.2462604,0.4392006,0.3058134
1289,0.029625,0.1942,0.2454594,0.4495524,0.3165072
1290,0.0331362,0.1877,0.2226036,0.450573,0.3246084
1291,0.039504,0.1685,0.2091384,0.439011,0.3223212
1292,0.0453072,0.1462,0.2102634,0.4172388,0.313311
1293,0.0528672,0.1379,0.2069988,0.387546,0.3009138
1294,0.0627678,0.1344,0.2002686,0.3568866,0.2888184
1295,0.0901224,0.1237,0.1894656,0.3234378,0.2688972
1296,0.1419942,0.1194,0.1826514,0.2923104,0.2488812
1297,0.203196,0.1284,0.1787256,0.2677308,0.2321784
1298,0.2538582,0.1419,0.1772124,0.2491842,0.2252028
1299,0.2916264,0.1553,0.1784808,0.2363412,0.2231202
1300,0.314091,0.1589,0.1827852,0.2249316,0.2243028
1301,0.3028476,0.1508,0.1881192,0.2206668,0.2318724
1302,0.2617992,0.1476,0.190497,0.223413,0.2420808
1303,0.2107332,0.1382,0.1926528,0.2332446,0.2522886
1304,0.1601652,0.1308,0.1953072,0.2460324,0.2628126
1305,0.1147452,0.15,0.1984638,0.2636508,0.265134
1306,0.0879714,0.2159,0.213561,0.2814636,0.2668044
1307,0.0738852,0.2534,0.2424762,0.2925402,0.2584752
1308,0.0714624,0.2671,0.2613396,0.2925768,0.246432
1309,0.0785436,0.2784,0.2665098,0.2838102,0.235443
1310,0.0911436,0.2854,0.2664642,0.2677692,0.2290266
1311,0.107157,0.2555,0.261366,0.2503446,0.224046
1312,0.1230006,0.2431,0.2497704,0.2355324,0.218751
1313,0.1367706,0.2797,0.225564,0.2146596,0.2155452
1314,0.1468242,0.2833,0.2128398,0.1880256,0.2138406
1315,0.1520886,0.2653,0.2129724,0.1730358,0.2044332
1316,0.1504932,0.254,0.2121738,0.1608756,0.190578
1317,0.1450818,0.2392,0.2061858,0.1513578,0.1771956
1318,0.140478,0.209,0.1974642,0.1434198,0.167133
1319,0.1382334,0.1753,0.1908078,0.1260798,0.163851
1320,0.143649,0.1388,0.1837824,0.107835,0.1616256
1321,0.1516284,0.1078,0.1756212,0.0929346,0.161721
1322,0.1525146,0.0838,0.1681374,0.0808926,0.1647198
1323,0.148677,0.0717,0.1624692,0.0715518,0.1706514
1324,0.1447062,0.0666,0.158574,0.064566,0.1776876
1325,0.1428522,0.0655,0.155304,0.060621,0.1817772
1326,0.1398,0.0659,0.1527918,0.0564918,0.1831116
1327,0.1325034,0.0655,0.1514424,0.0509844,0.1825332
1328,0.1227834,0.0681,0.1508148,0.0444078,0.1762704
1329,0.1086966,0.071,0.1481604,0.038412,0.1585992
1330,0.0907446,0.0694,0.1468488,0.034821,0.149106
1331,0.0686916,0.0797,0.1497612,0.0315324,0.1475928
1332,0.0478794,0.0887,0.1547988,0.0291384,0.1466244
1333,0.0324468,0.0839,0.1530984,0.0276522,0.1441332
1334,0.023964,0.0672,0.146595,0.0265866,0.1403118
1335,0.0253092,0.0472,0.1393764,0.025239,0.1345578
1336,0.0328398,0.0336,0.1297482,0.0232458,0.1282308
1337,0.0416244,0.0256,0.1197456,0.0227736,0.121755
1338,0.0525666,0.0261,0.1125756,0.0243954,0.1209636
1339,0.0668862,0.0309,0.1133712,0.0256824,0.115932
1340,0.0809052,0.0371,0.1137888,0.0260214,0.106857
1341,0.0928818,0.0428,0.1101558,0.026106,0.095979
1342,0.1060752,0.0458,0.1039296,0.0267522,0.0857496
1343,0.1233576,0.0451,0.0993528,0.0265626,0.0754506
1344,0.1465224,0.045,0.0970494,0.0268548,0.0694068
1345,0.1693974,0.0459,0.0967062,0.027141,0.0685344
1346,0.1859556,0.0479,0.0982098,0.027417,0.0717696
1347,0.1955052,0.0525,0.1011684,0.0287664,0.076344
1348,0.2026716,0.0599,0.1047624,0.0305166,0.081546
1349,0.2049966,0.0702,0.1081842,0.0339624,0.0861114
1350,0.2023002,0.0807,0.1091214,0.036948,0.088203
1351,0.190635,0.0841,0.1073598,0.0372702,0.0873984
1352,0.167757,0.0555,0.1032678,0.0347718,0.0816066
1353,0.1358718,0.0428,0.094182,0.0308004,0.071796
1354,0.1123986,0.0835,0.0901716,0.0283266,0.0695076
1355,0.1045902,0.1347,0.0967296,0.0274242,0.0692808
1356,0.1072494,0.1409,0.1026384,0.0269892,0.071103
1357,0.121038,0.136,0.1119522,0.0269508,0.0755826
1358,0.1469034,0.1329,0.123318,0.0279486,0.0806802
1359,0.1786872,0.1289,0.1346508,0.0311076,0.0841512
1360,0.2051748,0.151,0.144666,0.0362388,0.0841614
1361,0.2248914,0.2074,0.1470252,0.0396306,0.0817314
1362,0.2471178,0.2544,0.1470198,0.0442218,0.0846108
1363,0.2523786,0.2847,0.156909,0.0498228,0.0843756
1364,0.2433096,0.3019,0.1637766,0.0542682,0.081057
1365,0.2291934,0.3078,0.1625622,0.0572124,0.0772026
1366,0.2156184,0.3036,0.1575702,0.0599076,0.0714018
1367,0.2068332,0.2946,0.156504,0.0636888,0.0648708
1368,0.2047116,0.2746,0.1541088,0.0678912,0.0569628
1369,0.2095584,0.2531,0.148623,0.0727086,0.0496644
1370,0.2182662,0.2325,0.1406118,0.0778458,0.0455958
1371,0.2252958,0.2085,0.1327968,0.0834924,0.0454176
1372,0.2263266,0.1878,0.1254828,0.0888048,0.0478386
1373,0.2264556,0.173,0.1195914,0.0905334,0.0491496
1374,0.229872,0.162,0.1161288,0.0916776,0.0500466
1375,0.2381604,0.1335,0.114852,0.093648,0.0494472
1376,0.2374194,0.0918,0.1156392,0.094329,0.0434004
1377,0.2257248,0.076,0.1112964,0.094545,0.0342642
1378,0.228654,0.0888,0.106842,0.103689,0.0299922
1379,0.229926,0.1013,0.1116042,0.1048944,0.0288372
1380,0.2176236,0.103,0.1148604,0.0999474,0.0290604
1381,0.2006082,0.0917,0.114762,0.0954588,0.0306156
1382,0.1902768,0.0734,0.1121526,0.090045,0.034104
1383,0.185304,0.0531,0.111867,0.0824142,0.0381462
1384,0.174849,0.0417,0.113655,0.072912,0.0406008
1385,0.1807044,0.0366,0.110598,0.0625974,0.0443562
1386,0.2021832,0.0394,0.1119774,0.0547866,0.0492366
1387,0.2054244,0.0471,0.1221096,0.050415,0.0524394
1388,0.1887042,0.0587,0.1272912,0.047685,0.0547482
1389,0.1676106,0.0738,0.1230282,0.0452238,0.0570798
1390,0.1502472,0.0851,0.1138098,0.0424524,0.0617568
1391,0.1390554,0.086,0.1074792,0.0465984,0.064548
1392,0.125202,0.0867,0.1006212,0.0533496,0.0686124
1393,0.1070046,0.0913,0.0929304,0.0579972,0.0736572
1394,0.0895392,0.0989,0.0858504,0.060444,0.0784758
1395,0.0758868,0.1083,0.0801234,0.063147,0.0837756
1396,0.0667668,0.1154,0.075753,0.0665856,0.090282
1397,0.0568818,0.1288,0.070854,0.0624846,0.0993648
1398,0.0464082,0.1375,0.0671286,0.0592518,0.1073142
1399,0.037326,0.1448,0.0658164,0.0602988,0.1163772
1400,0.0266322,0.1454,0.066357,0.0639864,0.125319
1401,0.012498,0.1592,0.0642414,0.0665256,0.1344102
1402,0.0045546,0.1457,0.062865,0.0727314,0.1523844
1403,0.0027108,0.1239,0.066048,0.07782,0.17244
1404,0.0029334,0.1189,0.0628932,0.082755,0.1920756
1405,0.0042738,0.1177,0.0581316,0.0876198,0.2109102
1406,0.006276,0.1112,0.0546756,0.0934476,0.2264538
1407,0.0089076,0.1026,0.0538554,0.1010094,0.2411598
1408,0.0111852,0.0974,0.0557388,0.1100148,0.2531406
1409,0.0117882,0.0986,0.0575676,0.1173738,0.2618202
1410,0.0123648,0.1221,0.0601404,0.1257174,0.28248
1411,0.0146022,0.1803,0.0685548,0.1380672,0.2986374
1412,0.0192726,0.2455,0.0777774,0.1493784,0.3074118
1413,0.026778,0.2845,0.0834126,0.159555,0.308703
1414,0.0358578,0.299,0.087624,0.1692288,0.3036948
1415,0.0507048,0.2978,0.0927468,0.176871,0.3059358
1416,0.0694134,0.2828,0.096879,0.1821504,0.3046614
1417,0.0870252,0.2644,0.0987036,0.1838892,0.2942184
1418,0.1047474,0.2551,0.0990366,0.1817748,0.2792178
1419,0.1201992,0.2638,0.098412,0.178896,0.2609754
1420,0.1323936,0.2892,0.0979218,0.180123,0.2432214
1421,0.1326198,0.3122,0.0986244,0.186657,0.2315178
1422,0.128718,0.3277,0.1016286,0.197256,0.2203224
1423,0.1290816,0.3387,0.1054542,0.2077662,0.2091438
1424,0.1141932,0.3442,0.1066404,0.2150478,0.1972056
1425,0.1084116,0.3606,0.100827,0.2207958,0.1939254
1426,0.1217646,0.4065,0.1011774,0.2245386,0.2054268
1427,0.1274742,0.4232,0.1090194,0.222978,0.2167944
1428,0.1357572,0.4052,0.1069578,0.2199918,0.2339112
1429,0.1485462,0.382,0.106227,0.2196954,0.2587656
1430,0.1678656,0.3296,0.1120998,0.2251248,0.2783556
1431,0.1889964,0.2845,0.1253034,0.233604,0.283608
1432,0.2000328,0.2903,0.144435,0.2401554,0.2721972
1433,0.178086,0.3234,0.1568862,0.2479092,0.268374
1434,0.1846662,0.3333,0.1575882,0.2622876,0.2683692
1435,0.2058462,0.3177,0.1675212,0.279957,0.2587524
1436,0.2164296,0.2798,0.1728132,0.291198,0.2402922
1437,0.2208498,0.2661,0.164892,0.2962008,0.2159166
1438,0.2199276,0.2516,0.1501986,0.2963202,0.1924422
1439,0.2303286,0.2136,0.1429524,0.2860842,0.1774446
1440,0.2454,0.1815,0.1397508,0.2727534,0.1662126
1441,0.251139,0.1617,0.1358226,0.2621862,0.1574742
1442,0.2493168,0.1441,0.130557,0.2551104,0.148953
1443,0.2459514,0.1399,0.1252998,0.2529996,0.1389042
1444,0.2396442,0.1516,0.1215024,0.253593,0.1263312
1445,0.2192082,0.1726,0.1136436,0.2577966,0.1159356
1446,0.1922376,0.1925,0.1052742,0.262404,0.1030254
1447,0.1676112,0.2371,0.0984876,0.2695812,0.0888888
1448,0.1302462,0.3633,0.0937998,0.2766432,0.0730506
1449,0.111534,0.4738,0.0837414,0.281295,0.0652002
1450,0.1316754,0.5253,0.0830142,0.2881392,0.0785106
1451,0.1150806,0.5399,0.0788952,0.2947398,0.098271
1452,0.0947268,0.5418,0.065433,0.3002388,0.1298892
1453,0.083493,0.5265,0.0551256,0.2989914,0.178422
1454,0.0769218,0.5071,0.0480318,0.294228,0.2319624
1455,0.0722436,0.4896,0.044943,0.288717,0.2768952
1456,0.0646944,0.4667,0.0450384,0.2827968,0.3035796
1457,0.050505,0.4498,0.047889,0.2672004,0.3252432
1458,0.0447294,0.4184,0.0496848,0.2542902,0.3515028
1459,0.0355356,0.3842,0.0530298,0.254715,0.3703938
1460,0.0253062,0.3559,0.0580308,0.2608386,0.3815988
1461,0.0200718,0.3305,0.0587538,0.2640798,0.386616
1462,0.02142,0.3324,0.0568134,0.2626824,0.387429
1463,0.0311658,0.3344,0.0553566,0.2601996,0.3955704
1464,0.0456762,0.3362,0.054255,0.2553744,0.4033038
1465,0.0578322,0.3374,0.0531666,0.2449248,0.408021
1466,0.0673842,0.3502,0.0523206,0.2296902,0.4079202
1467,0.0766302,0.3585,0.0525354,0.2107566,0.4067028
1468,0.0853986,0.3649,0.0539886,0.1921596,0.400152
1469,0.0968874,0.3951,0.0560892,0.1751988,0.3935394
1470,0.1069128,0.4351,0.0591804,0.1567254,0.3796632
1471,0.1155402,0.448,0.0621306,0.1376946,0.3648516
1472,0.1095522,0.4368,0.0657906,0.1163964,0.341766
1473,0.0926112,0.4628,0.0676104,0.098877,0.3256884
1474,0.1224198,0.4737,0.0785166,0.0832584,0.3309954
1475,0.152391,0.4497,0.0837582,0.0642516,0.331758
1476,0.1797918,0.4249,0.0796158,0.0491544,0.3253428
1477,0.1952352,0.4015,0.0768978,0.0391746,0.3204108
1478,0.2061516,0.383,0.0760158,0.0344286,0.3127662
1479,0.2148108,0.3434,0.0772056,0.0350682,0.2980386
1480,0.210984,0.2855,0.0812796,0.0371196,0.2667018
1481,0.1723776,0.2575,0.0882384,0.0334782,0.2429802
1482,0.161058,0.2324,0.0973434,0.0301146,0.2369184
1483,0.1638696,0.2064,0.1233054,0.0270534,0.2217132
1484,0.1645086,0.1932,0.1469652,0.0232482,0.1969668
1485,0.158979,0.2085,0.1568556,0.0197214,0.1688712
1486,0.1474728,0.2224,0.1582002,0.0173772,0.1414692
1487,0.1509384,0.2076,0.16212,0.0165258,0.1216008
1488,0.1522272,0.2003,0.164412,0.016566,0.1051536
