Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
1851,0.87283678,0.85233284,1.130423393,0.783544013,0.892024321
1852,0.858083543,0.861011014,1.094186626,0.775643987,0.897586391
1853,0.902217157,0.879917712,1.098511545,0.77411942,0.91146166
1854,1.022891066,0.932478331,1.176538061,0.821353262,0.931556878
1855,1.142430111,1.044821929,1.291299689,0.926659226,1.040106937
1856,1.251881472,1.143836305,1.346758317,1.10569877,1.154398488
1857,1.28378377,1.190649289,1.356458237,1.247039942,1.218451995
1858,1.294249741,1.212864658,1.350086547,1.300649244,1.240999307
1859,1.318334085,1.234059067,1.327945811,1.310073837,1.240819886
1860,1.291727821,1.262059886,1.318993407,1.308272076,1.251345952
1861,1.253016337,1.26037719,1.300643649,1.221066874,1.25266171
1862,1.245702766,1.237481179,1.267948688,1.194428539,1.265161414
1863,1.233723643,1.207098116,1.222706123,1.203465061,1.241238536
1864,1.200938673,1.193920147,1.199034757,1.207983321,1.210557445
1865,1.18063721,1.172555579,1.188783098,1.178129538,1.195426224
1866,1.205982514,1.169643947,1.209695771,1.15661929,1.210318216
1867,1.278361641,1.199724504,1.309987609,1.210561225,1.280830899
1868,1.217835542,1.231412129,1.339247553,1.275424598,1.30086631
1869,1.123893993,1.156484886,1.257750423,1.209369291,1.257685515
1870,1.035374574,1.094546544,1.187216873,1.126017083,1.176287922
1871,1.029952444,1.043290487,1.233367136,1.014086184,1.087593851
1872,0.954547013,0.963390782,1.214252064,0.92920941,1.009366039
1873,0.930588766,0.901925108,1.134783908,0.853618632,0.946269448
1874,0.903982502,0.869519028,1.121150625,0.803557413,0.914810863
1875,0.882420079,0.853202548,1.081656821,0.779053472,0.901593473
1876,0.882167887,0.862599177,1.048445717,0.770903971,0.901294437
1877,0.926553692,0.883944838,1.053055404,0.77686364,0.918219873
1878,1.018729897,0.936883592,1.124923805,0.816363771,0.93556396
1879,1.139025518,1.049643137,1.229593956,0.926465191,1.032032966
1880,1.20484765,1.142323769,1.291709043,1.081998691,1.141599748
1881,1.224014248,1.20358147,1.330597715,1.228745145,1.197878319
1882,1.227797129,1.226874521,1.331291838,1.280635844,1.217016622
1883,1.233597547,1.260849857,1.321111371,1.286955865,1.212112432
1884,1.221996711,1.29289671,1.324226025,1.286152003,1.228619218
1885,1.20358669,1.283764775,1.310735126,1.210866138,1.226466159
1886,1.182528651,1.271059474,1.278111357,1.187082901,1.23495878
1887,1.1714322,1.238653394,1.233794289,1.219015639,1.214444912
1888,1.159074788,1.225759026,1.198999161,1.237116401,1.182747099
1889,1.157183347,1.201085786,1.174829451,1.249673285,1.164027447
1890,1.196525311,1.192634492,1.180649403,1.228717425,1.172819104
1891,1.235110699,1.219746696,1.271187927,1.261149112,1.257266864
1892,1.194381679,1.240638597,1.329974785,1.289616926,1.288546028
1893,1.114310694,1.163801778,1.250399841,1.220013537,1.252003831
1894,1.067402968,1.10201469,1.182909752,1.132808334,1.169170865
1895,1.007381253,1.057924271,1.232281457,1.00834827,1.08227101
1896,0.970056826,0.980047583,1.215604713,0.922168685,1.001710718
1897,0.884942,0.924442985,1.14428805,0.861213745,0.940408343
1898,0.85820964,0.885514094,1.137934157,0.816918159,0.905600555
1899,0.840934482,0.866304889,1.101305834,0.790418422,0.891007599
1900,0.837908177,0.872468473,1.06674208,0.783128222,0.892742008
1901,0.869936571,0.89544011,1.073807894,0.786149636,0.91295684
1902,0.99792405,0.945429419,1.145800882,0.826758543,0.926891916
1903,1.125407146,1.05958806,1.26091847,0.924025884,1.034485061
1904,1.230697338,1.152193065,1.316608472,1.085491334,1.152424851
1905,1.265247652,1.204167577,1.3217521,1.216964404,1.205354219
1906,1.273443895,1.22980506,1.313511617,1.26760773,1.215760671
1907,1.300680639,1.250035226,1.296674691,1.27808566,1.213966455
1908,1.290340764,1.269036457,1.290516576,1.257711908,1.226107316
1909,1.252133664,1.259280601,1.279036854,1.192405024,1.231908614
1910,1.247468111,1.241300332,1.245096031,1.170368108,1.249910579
1911,1.23158001,1.222393634,1.201455288,1.199695223,1.233523408
1912,1.212287316,1.205131819,1.169543439,1.193569238,1.213727226
1913,1.201821345,1.170022081,1.157280604,1.171504603,1.199911764
1914,1.22489692,1.166789036,1.170184168,1.141318187,1.2168372
1915,1.292988781,1.191065236,1.264851832,1.203769974,1.275448252
1916,1.215944101,1.226515294,1.297119641,1.27534144,1.303737055
1917,1.134612156,1.174257182,1.215035177,1.219902659,1.26737428
1918,1.040796704,1.114738897,1.145035567,1.142510121,1.187471867
1919,1.023143258,1.073030722,1.190527304,1.034681691,1.100093555
1920,0.943576658,0.999181161,1.169223075,0.939299268,1.0223442
1921,0.91167436,0.935257616,1.095076527,0.858857597,0.961101632
1922,0.882293983,0.897198433,1.084184139,0.799538101,0.931257842
1923,0.869558283,0.880144592,1.04805416,0.776447849,0.911102817
1924,0.861866425,0.885457374,1.012796284,0.769684318,0.90996648
1925,0.892381666,0.902738096,1.0234395,0.770210986,0.928028253
1926,1.010281462,0.952046763,1.094916345,0.809267607,0.937178754
1927,1.132342428,1.04968095,1.200672175,0.913049006,1.040405973
1928,1.223762056,1.141775475,1.258195373,1.081361145,1.152963115
1929,1.248224687,1.190100994,1.262698272,1.208842622,1.212830118
1930,1.256799218,1.208761905,1.248780221,1.251613642,1.231430156
1931,1.264743268,1.237689153,1.223151073,1.253332244,1.227482881
1932,1.249611744,1.261001111,1.213397759,1.251779958,1.238906055
1933,1.203334497,1.252946858,1.197877886,1.178739364,1.237351068
1934,1.184420092,1.225475426,1.152795503,1.158642806,1.248774243
1935,1.163109861,1.18743515,1.110738784,1.164990546,1.228021146
1936,1.135999213,1.160209505,1.078221803,1.161470184,1.200928486
1937,1.134612156,1.132246499,1.061473867,1.151130851,1.183644207
1938,1.169414663,1.13235994,1.084344321,1.132863773,1.195246803
1939,1.25162928,1.155369391,1.167229697,1.200803999,1.269108689
1940,1.169540759,1.182103461,1.201223914,1.260262092,1.303737055
1941,1.077112363,1.112413373,1.135478031,1.199528907,1.258881659
1942,1.013938247,1.062632038,1.081461042,1.114735291,1.184302086
1943,1.000824259,1.034820286,1.129124138,1.010399505,1.102725071
1944,0.932732398,0.977211578,1.107232574,0.920256047,1.030178943
1945,0.881159119,0.929358726,1.022425013,0.854145301,0.966304858
1946,0.845600036,0.888576979,1.003345536,0.805276015,0.93299225
1947,0.824163709,0.861408055,0.957088484,0.777722941,0.915050092
1948,0.803862247,0.855811672,0.914746996,0.76092499,0.912239153
1949,0.817858907,0.853297081,0.902857919,0.755242515,0.911700889
1950,0.861488137,0.846585204,0.927098822,0.767106414,0.891007599
1951,0.90625223,0.830590137,0.948278464,0.797292831,0.922346569
1952,0.996410898,0.8807307,0.993983778,0.892009988,0.998421322
1953,1.069042216,0.947433529,1.051311198,0.989027855,1.070728222
1954,1.098422593,1.009409684,1.085323212,1.027751844,1.116121883
1955,1.126037626,1.044330355,1.082884884,1.033295722,1.13388462
1956,1.109140757,1.059493527,1.096518167,1.012256704,1.139446689
1957,1.066898584,1.034555592,1.111432907,0.982818712,1.133765006
1958,1.033861421,1.001374338,1.057362524,0.933062406,1.134602306
1959,1.020369145,0.973808373,1.012903072,0.918870078,1.101947578
1960,1.0027157,0.966075533,0.974085592,0.920477802,1.064867116
1961,1.010155366,0.957586426,0.959864975,0.920200608,1.052128184
1962,1.047479794,0.97622843,0.982041307,0.94969404,1.059783505
1963,1.10107061,1.013285557,1.062417162,1.038590125,1.149793334
1964,1.054541172,1.041588884,1.105808733,1.100210331,1.188548397
1965,0.980648893,0.979934143,1.050047538,1.037813983,1.147281432
1966,0.928571229,0.945486139,1.010179975,0.969457965,1.079818915
1967,0.944711522,0.950987988,1.078737945,0.899715979,1.021805936
1968,0.878511102,0.911094856,1.078435379,0.833910146,0.954223805
1969,0.832612144,0.870899217,1.008008617,0.768270629,0.893041044
1970,0.789487298,0.827981013,0.992969291,0.719706256,0.853747716
1971,0.776121118,0.800263794,0.946498663,0.68996335,0.835566329
1972,0.763889803,0.785724544,0.900383995,0.674689966,0.831379825
1973,0.764394187,0.779901281,0.879738292,0.666235552,0.829645416
1974,0.784065169,0.763093226,0.890826458,0.679346824,0.809370777
1975,0.800835942,0.723408068,0.884241191,0.678570681,0.820674337
1976,0.880654734,0.753866758,0.916473404,0.724723466,0.873783127
1977,0.952529476,0.824634528,0.971914234,0.801090387,0.926353652
1978,1.000698163,0.886232549,1.017281385,0.866840782,0.970252133
1979,1.035248478,0.924972372,1.043426675,0.886798743,0.996866335
1980,1.054415076,0.970310633,1.069465177,0.897692463,1.003983391
1981,1.00939879,0.951328309,1.094364606,0.908835658,1.001710718
1982,0.984053486,0.908788239,1.024169218,0.85417302,1.008409124
1983,0.954168725,0.872260499,0.980047929,0.834658569,0.995191734
1984,0.944207138,0.862013069,0.954561165,0.841810172,0.960802596
1985,0.948746595,0.857059514,0.948367455,0.840174728,0.952070746
1986,0.991871441,0.888198845,0.980635263,0.857166714,0.967800038
1987,1.068033448,0.940419144,1.075089351,0.942376121,1.062415021
1988,1.036509438,0.987118688,1.149022323,1.006657388,1.122880096
1989,0.984810062,0.951006895,1.107944495,0.98062888,1.08825173
1990,0.938658912,0.926068961,1.057629495,0.937192595,1.038013686
1991,0.948872691,0.946563821,1.112127029,0.869335527,0.988194292
1992,0.896038451,0.90718117,1.098084392,0.798179851,0.916126621
1993,0.871197531,0.860027866,1.033495381,0.729934712,0.863197253
1994,0.84068229,0.833653022,1.028725511,0.686387549,0.84555413
1995,0.824415901,0.81775249,0.994606708,0.666013797,0.837480159
1996,0.81584137,0.812364081,0.963282195,0.666845379,0.839214568
1997,0.868297323,0.829682616,0.973996602,0.679845773,0.856379233
1998,0.987079791,0.886610683,1.057255736,0.73409262,0.883232664
1999,1.114184598,0.979158968,1.167016121,0.857721102,1.015885023
2000,1.248098591,1.083259246,1.245985932,1.036289416,1.147221625
2001,1.305094001,1.140225126,1.279392814,1.19620258,1.218392187
2002,1.320603813,1.161249374,1.283575349,1.250144514,1.235556852
2003,1.364989619,1.180193885,1.273270296,1.258598928,1.226585773
2004,1.369024692,1.192672305,1.271419302,1.266970184,1.232446878
2005,1.327413,1.188077978,1.256913916,1.200554525,1.227064231
2006,1.333843898,1.172555579,1.224752895,1.190187472,1.232865529
2007,1.32930444,1.153214027,1.181770679,1.23578587,1.212172239
2008,1.30799421,1.154197175,1.155180438,1.244850111,1.187531674
2009,1.298284815,1.140036059,1.143771908,1.225806889,1.176826186
2010,1.311146611,1.134231703,1.167318687,1.202439443,1.181730376
2011,1.339013835,1.164728206,1.263267809,1.233457441,1.254695155
2012,1.270543686,1.189004406,1.299878334,1.256603132,1.30278014
2013,1.178871866,1.135611892,1.217437909,1.199806101,1.265639872
2014,1.086065181,1.088534214,1.152724311,1.116121261,1.187172831
2015,1.07496873,1.053254316,1.200832357,1.009651082,1.097342424
2016,0.997419666,0.959930856,1.182037649,0.917567266,1.01062199
2017,0.95719503,0.902530122,1.104527275,0.844582111,0.948960771
2018,0.925292732,0.873962102,1.091801691,0.800813193,0.915707971
2019,0.905243462,0.846944431,1.058127839,0.768242909,0.90548094
2020,0.896416739,0.849856062,1.028725511,0.765637287,0.905301519
2021,0.929201709,0.866040196,1.03484803,0.764999741,0.920133703
2022,1.026547851,0.924027037,1.110756582,0.808546903,0.921210233
2023,1.139403806,1.010487366,1.218203224,0.911635317,1.03621947
2024,1.261969155,1.109652996,1.292652338,1.087902921,1.154099452
2025,1.324008407,1.173500914,1.315540591,1.235647273,1.214743948
2026,1.352884399,1.202598322,1.31438372,1.292887814,1.228499603
2027,1.36814202,1.209253479,1.305110952,1.301536264,1.223655221
2028,1.365115715,1.204110857,1.295624608,1.304086448,1.240221814
2029,1.325521559,1.180647646,1.280300513,1.219570026,1.240760078
2030,1.324764983,1.167318424,1.244241726,1.220401608,1.249731158
2031,1.319216757,1.155879872,1.205531034,1.245986606,1.222279655
2032,1.307363729,1.140130592,1.180631605,1.249202055,1.19680179
2033,1.291601725,1.114512017,1.170593523,1.246069764,1.183285364
2034,1.304589617,1.115551885,1.191862156,1.227830405,1.188967047
2035,1.350614671,1.142456116,1.280603079,1.248204157,1.261094525
2036,1.277605064,1.191121956,1.322908971,1.28124567,1.310136425
2037,1.190346605,1.141283901,1.242533116,1.214996327,1.274252108
2038,1.09438752,1.082673138,1.180631605,1.137825544,1.188309168
2039,1.089974159,1.052138821,1.228793045,1.030551502,1.104519287
2040,1.016838456,0.983337348,1.201775652,0.935307676,1.020370563
2041,0.968291481,0.927600403,1.128198641,0.847769841,0.959367223
2042,0.930588766,0.887915245,1.117769002,0.80231004,0.925037893
2043,0.905747846,0.872752073,1.0827425,0.77456293,0.907753614
2044,0.895534067,0.873621781,1.048908465,0.765249215,0.907992843
2045,0.929453901,0.889333247,1.05857279,0.772955206,0.91528932
2046,1.029321964,0.936921405,1.133822815,0.810210067,0.92318387
2047,1.136881885,1.015270761,1.231676325,0.919729379,1.042140382
2048,1.247215919,1.113982629,1.299041827,1.10068156,1.154817138
2049,1.297654334,1.168358292,1.335189604,1.247816085,1.215282213
2050,1.322747446,1.188380485,1.329618824,1.306109964,1.230592855
2051,1.339644315,1.203392403,1.302743815,1.330891099,1.219767753
2052,1.338509451,1.211673536,1.295446627,1.300732402,1.227961339
2053,1.294754126,1.190762729,1.277061274,1.215633873,1.22963594
2054,1.281009657,1.169814108,1.245274011,1.193402922,1.239145284
2055,1.260708195,1.148525166,1.206563319,1.240193253,1.216478357
2056,1.23700214,1.136387066,1.176822829,1.246208361,1.18848859
2057,1.227671033,1.110787397,1.162744596,1.22985392,1.176646765
2058,1.244693998,1.108518594,1.18625578,1.206015244,1.180773461
2059,1.312155379,1.134156076,1.278342731,1.230934977,1.253558818
2060,1.257429698,1.181952208,1.319972298,1.271765639,1.302959562
2061,1.166262262,1.134798904,1.237852237,1.206957704,1.263008355
2062,1.078373323,1.084469274,1.16783483,1.126931823,1.180534233
2063,1.064376663,1.054313091,1.217135343,1.020239889,1.090883246
2064,0.99061048,0.987402288,1.203537656,0.931565559,1.013672157
2065,0.942946178,0.927222269,1.127949469,0.83917683,0.952908046
2066,0.91293532,0.887782898,1.117110475,0.792552815,0.918877752
2067,0.889229265,0.869934975,1.079449866,0.766579746,0.896569668
2068,0.883176655,0.876401066,1.041878248,0.756295852,0.89674909
2069,0.916466009,0.890637809,1.046309954,0.763336577,0.907633999
2070,1.017090648,0.934236654,1.116362958,0.805580928,0.913076454
2071,1.112671446,1.005439278,1.217687081,0.899272469,1.008169895
2072,1.229058089,1.098498044,1.287259539,1.051867714,1.12299971
2073,1.268526149,1.151720398,1.307424694,1.207151739,1.188129746
2074,1.28857542,1.177490227,1.311963189,1.260539286,1.20894265
2075,1.299293583,1.199611063,1.299949526,1.271821078,1.211992817
2076,1.301058927,1.217534613,1.303313352,1.267025623,1.226047508
2077,1.256799218,1.209215666,1.299362192,1.204462959,1.230473241
2078,1.25162928,1.191537903,1.2714371,1.176882165,1.243511209
2079,1.228175417,1.166032768,1.238137006,1.219265113,1.22090409
2080,1.215313621,1.13436405,1.21473261,1.221732139,1.196143911
2081,1.205225938,1.106627924,1.19990686,1.22577917,1.177304644
2082,1.245198382,1.103054558,1.21832781,1.204158045,1.183105942
2083,1.312029283,1.119616825,1.294948283,1.22533566,1.230772277
2084,1.251377088,1.145235401,1.330437533,1.247511172,1.275747288
2085,1.153400466,1.078324597,1.254226415,1.181982533,1.253618625
2086,1.079508187,1.029204997,1.191150235,1.096717687,1.180952883
2087,1.068663928,1.001960445,1.240130384,1.004495275,1.092976498
2088,0.977748684,0.930549848,1.221264483,0.923804129,1.006495294
2089,0.93298459,0.876741386,1.144608415,0.853757229,0.936939525
2090,0.889481457,0.83452273,1.146761975,0.793522994,0.890887985
2091,0.862370809,0.80812898,1.105488368,0.757959015,0.874022355
2092,0.860227176,0.800339421,1.069571965,0.746871259,0.873723319
2093,0.886076864,0.79336285,1.07419945,0.751278642,0.882514977
2094,0.97850526,0.766723312,1.147117935,0.779912773,0.876893101
2095,1.10107061,0.713576585,1.239382867,0.853757229,0.970252133
2096,1.215818005,0.740443003,1.308421384,0.989859437,1.077606049
2097,1.275965816,0.797976084,1.325916836,1.125046905,1.149374684
2098,1.294123645,0.8567381,1.326450777,1.176715849,1.191359335
2099,1.302193792,0.901925108,1.314081154,1.178268134,1.20960053
2100,1.295006318,0.945731926,1.313831981,1.173140047,1.225569051
2101,1.231958298,0.942253094,1.3028862,1.130036395,1.230652662
2102,1.213548277,0.902870443,1.259850589,1.089039416,1.24201603
2103,1.176602137,0.88513596,1.212614646,1.104118765,1.209720144
2104,1.158444308,0.859385038,1.177018608,1.113016689,1.177364451
2105,1.156426771,0.844448747,1.157387392,1.101707178,1.153740609
2106,1.193751199,0.857683435,1.174615875,1.088789942,1.145427409
2107,1.240658925,0.902794816,1.247036015,1.132253946,1.196323332
2108,1.17395412,0.946072247,1.290623364,1.17211443,1.236274539
2109,1.074590442,0.910565469,1.220018622,1.104229642,1.201287329
2110,0.98266643,0.886345989,1.166321998,1.021210068,1.129877538
2111,0.991619248,0.891715491,1.216957363,0.940879274,1.043755176
2112,0.914700665,0.846188163,1.1959557,0.860631638,0.949558843
2113,0.868549515,0.79782483,1.110614198,0.790584738,0.877072522
2114,0.825929054,0.762979786,1.091605913,0.742103524,0.832755391
2115,0.799196693,0.744678103,1.042465582,0.713607991,0.807935404
2116,0.783434689,0.737569185,1.000408863,0.692153182,0.794418978
2117,0.784065169,0.742466019,0.987629885,0.691543356,0.794777821
2118,0.822272268,0.744299969,1.012796284,0.699387943,0.76708709
2119,0.869432187,0.731727015,1.025219302,0.706705862,0.790531511
2120,0.96324764,0.780638642,1.075000361,0.788505784,0.859130364
2121,1.030204636,0.846641924,1.136937468,0.881060829,0.927729217
2122,1.061476454,0.89933489,1.170486735,0.943124544,0.979342827
2123,1.081777916,0.926768509,1.173868358,0.946478591,0.990466965
2124,1.07622969,0.951800976,1.186006607,0.936693646,0.993756361
2125,1.037013822,0.953048818,1.210247509,0.918454287,0.987895256
2126,1.013181671,0.934766042,1.152421745,0.879065033,0.998241901
2127,0.997671858,0.917693294,1.108247061,0.85824777,0.982632223
2128,0.987710271,0.906122395,1.075516504,0.856750923,0.951891324
2129,0.996284802,0.89326584,1.060512774,0.876154497,0.937657212
2130,1.022638874,0.91164315,1.084913858,0.897276672,0.941664294
2131,1.047731986,0.946809608,1.157600969,0.966686026,1.001591104
2132,1.021882298,0.981862626,1.220944119,1.025506573,1.03705677
2133,0.954925301,0.933782893,1.164969349,0.970455863,1.006495294
2134,0.910665592,0.89733078,1.123731338,0.898828958,0.957214164
2135,0.923401292,0.892358319,1.194549656,0.826010119,0.901593473
2136,0.850139493,0.840516154,1.190260334,0.753690229,0.82551872
2137,0.803231767,0.78563001,1.122325294,0.712388337,0.760807334
2138,0.767042204,0.731745922,1.110987956,0.659333424,0.721274778
2139,0.763511514,0.724315589,1.069749946,0.637906335,0.701957054
2140,0.744471013,0.719059528,1.017014415,0.618142409,0.703332619
2141,0.764394187,0.709851966,1.007421282,0.618835394,0.712124277
2142,0.773094813,0.676027884,1.015554977,0.634413692,0.685868918
2143,0.831351183,0.674780041,1.017459365,0.632029824,0.712303699
2144,0.893012146,0.734865527,1.066439514,0.687496325,0.768881306
2145,0.947107347,0.796690428,1.108745406,0.749421443,0.794299364
2146,0.990358288,0.842501357,1.119833572,0.779496982,0.797229916
2147,0.997167474,0.882451209,1.118374134,0.814728327,0.795136665
2148,0.951394612,0.881600408,1.132950712,0.798401606,0.791488426
2149,0.921762043,0.831403125,1.045420053,0.731126645,0.790890354
2150,0.893390434,0.801398196,0.9865976,0.696560565,0.788797102
2151,0.878132814,0.781489443,0.948652223,0.683255258,0.768402848
2152,0.864388345,0.757893885,0.923112065,0.683449294,0.760328877
2153,0.88557248,0.786688785,0.927597166,0.690517738,0.763917308
2154,0.915583337,0.808866342,0.978659683,0.704405153,0.782935997
2155,0.969678538,0.838039376,1.044530152,0.774091701,0.85003967
2156,0.938658912,0.873697408,1.117377445,0.865039021,0.891904707
2157,0.896038451,0.867382571,1.096785137,0.851650556,0.870912381
2158,0.905873942,0.87065343,1.171109665,0.81913571,0.840769555
2159,0.852913606,0.832915661,1.169917198,0.745374412,0.788318644
2160,0.815084794,0.788258041,1.094346808,0.678709278,0.731142965
2161,0.774103582,0.748119122,1.089238777,0.631475436,0.69543807
2162,0.754180408,0.730706053,1.050955237,0.60946624,0.676180153
2163,0.732365793,0.721876625,1.009432459,0.592307937,0.665115821
2164,0.738796691,0.725185298,0.998397687,0.58535037,0.66876406
2165,0.762628842,0.722670707,1.015928736,0.599847612,0.674804587
2166,0.764772475,0.694840048,1.041682469,0.624185237,0.655666285
2167,0.836142833,0.691833883,1.045313265,0.625654364,0.678452826
2168,0.898686468,0.739440948,1.084522302,0.680483319,0.717925575
2169,0.956438454,0.802683851,1.121524384,0.747342489,0.756561023
2170,0.995906514,0.858666583,1.133947401,0.775616267,0.785089056
2171,0.996915282,0.90735133,1.140105516,0.791887549,0.800878155
2172,0.953033861,0.896120752,1.154059163,0.794770366,0.802791986
2173,0.926175404,0.848627127,1.079343078,0.762200082,0.809849235
2174,0.89956914,0.821609456,1.020449432,0.741909488,0.794658207
2175,0.892003378,0.8039506,0.976755295,0.743434055,0.773247231
2176,0.888220497,0.793778797,0.959526813,0.717876777,0.764395766
2177,0.911800456,0.818565478,0.974655129,0.720205206,0.769838221
2178,0.942441793,0.854034442,1.042607966,0.749393724,0.794538593
2179,0.994771649,0.877157334,1.091677105,0.829253288,0.869596623
2180,0.960851815,0.922022927,1.143380351,0.895391754,0.927250759
2181,0.913817993,0.915802624,1.101555006,0.871081848,0.897227547
2182,0.937019664,0.92383797,1.162388636,0.819302027,0.861582459
2183,0.875106509,0.877214054,1.148666363,0.745707045,0.812660173
2184,0.840808386,0.826865518,1.067542991,0.671668553,0.754348157
2185,0.798818405,0.7915289,1.065158057,0.624129798,0.730903737
2186,0.784947841,0.779201733,1.034331887,0.607276408,0.719121719
2187,0.779399615,0.784495608,1.000764823,0.601261301,0.719360948
2188,0.819498156,0.809395729,1.013241235,0.615010118,0.73766195
2189,0.939919873,0.868195559,1.093652685,0.672416976,0.77988583
2190,1.10044013,0.997763159,1.245540982,0.804499872,0.889512419
2191,1.222879383,1.093298702,1.307869645,0.925023782,1.008468931
2192,1.296267278,1.151550238,1.343981826,1.091478723,1.097342424
2193,1.328169576,1.183237863,1.342985137,1.16618248,1.141599748
2194,1.341031372,1.209026599,1.320435046,1.186279038,1.153860223
2195,1.339518219,1.236252244,1.308029827,1.200471366,1.165821662
2196,1.3019416,1.229842873,1.28464323,1.124298481,1.160439015
2197,1.294628029,1.213072632,1.243067057,1.105116663,1.166658963
2198,1.27583972,1.182708476,1.191488397,1.130202711,1.146982396
2199,1.253520721,1.159491051,1.148274807,1.129731482,1.120308387
2200,1.236623852,1.121431868,1.117359647,1.128955339,1.098598375
2201,1.238767484,1.116686287,1.117128273,1.099877698,1.088610573
2202,1.238641388,1.116818634,1.171074069,1.078228854,1.091062668
2203,1.241037213,1.127879052,1.178940794,1.129454288,1.159721329
2204,1.168910279,1.127311851,1.207791383,1.16393721,1.199672535
2205,1.067907352,1.092750408,1.153115868,1.094001187,1.12449489
2206,1.067276872,1.055334053,1.204783518,0.997731744,1.053144906
2207,0.987458079,0.983753296,1.192716461,0.905232137,0.970551169
2208,0.940676449,0.924745492,1.110792178,0.805359173,0.906617277
2209,0.901208389,0.876703573,1.099970982,0.755686025,0.868878937
2210,0.885068096,0.858912371,1.068895641,0.733787707,0.850159284
2211,0.877124045,0.865586435,1.035613345,0.723836446,0.850876971
2212,0.906504422,0.886724123,1.043658049,0.730433661,0.864871855
2213,1.023521546,0.94399251,1.118071568,0.772456257,0.893100851
2214,1.17206268,1.059191019,1.253033948,0.898551764,0.993696554
2215,1.273822183,1.146634496,1.321467332,1.036206258,1.109722513
2216,1.316947028,1.197928367,1.339247553,1.18120639,1.173417176
2217,1.32993492,1.195583937,1.322392829,1.220734241,1.20511499
2218,1.350236383,1.221353766,1.295749194,1.231821997,1.202662895
2219,1.34809275,1.253117018,1.278591903,1.235952186,1.214684141
2220,1.30799421,1.243172095,1.255062922,1.189716243,1.204995376
2221,1.303959136,1.233340612,1.21491059,1.168400031,1.20960053
2222,1.294754126,1.206039341,1.171697,1.173971629,1.188129746
2223,1.270039302,1.178738069,1.1312599,1.185863248,1.160199786
2224,1.250746608,1.150548183,1.104616265,1.145891886,1.143573386
2225,1.245324478,1.148922207,1.111557493,1.117839863,1.139626111
2226,1.247594207,1.15068053,1.164898156,1.104091045,1.137712281
2227,1.245828863,1.160606546,1.178424651,1.145171182,1.20170598
2228,1.17874577,1.160360759,1.204071597,1.191019054,1.22963594
2229,1.091361215,1.118028663,1.148897737,1.126238838,1.155774054
2230,1.059837205,1.082389537,1.198216048,1.017856021,1.076708941
2231,0.989853904,1.006308986,1.184013229,0.91967394,0.994773083
2232,0.93840672,0.946563821,1.104224709,0.832163824,0.922884834
2233,0.890238033,0.906557249,1.097675038,0.782656992,0.886522059
2234,0.879898158,0.889389967,1.060779744,0.754355495,0.871869296
2235,0.86010108,0.893228027,1.025165908,0.748090912,0.871211417
2236,0.894273107,0.915783717,1.029526422,0.753995143,0.884548422
2237,1.021882298,0.960214457,1.099027687,0.792525095,0.912897033
2238,1.158318212,1.067963727,1.240023596,0.911164087,1.004282427
2239,1.273317799,1.158413369,1.30925789,1.052754734,1.114387474
2240,1.303959136,1.215095649,1.331896971,1.187443253,1.176586958
2241,1.306985441,1.235628322,1.337716923,1.235952186,1.198954849
2242,1.315686068,1.259923429,1.322428425,1.241745539,1.205354219
2243,1.303959136,1.278017139,1.31653728,1.255217163,1.215042984
2244,1.260329907,1.26461229,1.30539572,1.196424335,1.218571609
2245,1.259447235,1.251339788,1.282009123,1.173611277,1.224492521
2246,1.229940762,1.239409662,1.236730962,1.196895565,1.201287329
2247,1.19816456,1.213129352,1.213024,1.189161855,1.179577317
2248,1.176980425,1.180817806,1.191346013,1.181954813,1.157568269
2249,1.184293996,1.159736838,1.208200737,1.15661929,1.148656997
2250,1.193120718,1.154178269,1.264139912,1.144838549,1.145128373
2251,1.213296085,1.154424056,1.257501251,1.181954813,1.208284771
2252,1.142808399,1.164161005,1.250328649,1.191767478,1.237351068
2253,1.051893155,1.127879052,1.182767368,1.115788628,1.162711688
2254,1.029826348,1.085773836,1.229273592,1.008237393,1.076469712
2255,0.956312358,1.011527234,1.208396515,0.919396746,0.994713276
2256,0.911548264,0.943576563,1.128394419,0.841865611,0.923363292
2257,0.879015486,0.902813723,1.113266103,0.796683004,0.887478974
2258,0.853291894,0.8810143,1.074306239,0.762560434,0.869536816
2259,0.84547394,0.888236659,1.034865828,0.753357597,0.866725878
2260,0.88620296,0.908447919,1.040098446,0.75457725,0.880900183
2261,1.000572067,0.962729048,1.108994578,0.795186157,0.907813421
2262,1.147473952,1.066772605,1.243992554,0.910831454,0.998839973
2263,1.249863936,1.166429809,1.304221051,1.058575806,1.110500007
2264,1.293871453,1.222223474,1.335154008,1.201774178,1.169350287
2265,1.30383304,1.250091946,1.345761628,1.248813983,1.197399862
2266,1.324260599,1.27886794,1.337360963,1.256104183,1.197818512
2267,1.313668531,1.297226344,1.337147387,1.250116795,1.211095709
2268,1.259321139,1.281779572,1.326432979,1.163798613,1.206849399
2269,1.24368523,1.247274848,1.289306311,1.13344588,1.212949733
2270,1.217457254,1.216948505,1.242924673,1.160416847,1.196203718
2271,1.202830113,1.19962997,1.206794694,1.166958623,1.166539349
2272,1.190977086,1.173103873,1.182269023,1.163133347,1.148716805
